MAC,Timestamp,Signal Quality,Channel Frequency
da:a1:19:84:c6:05,1677662804.7235048,100,2442
da:a1:19:84:c6:05,1677662804.7245889,100,2442
da:a1:19:84:c6:05,1677662804.7257369,100,2442
da:a1:19:84:c6:05,1677662804.7267888,100,2442
da:a1:19:84:c6:05,1677662804.7281644,100,2442
da:a1:19:84:c6:05,1677662804.7292244,100,2442
da:a1:19:84:c6:05,1677662804.7302485,68,2442
da:a1:19:84:c6:05,1677662804.7324584,59,2442
da:a1:19:84:c6:05,1677662804.7346642,100,2442
da:a1:19:84:c6:05,1677662804.7367132,100,2442
da:a1:19:84:c6:05,1677662804.7378368,100,2442
da:a1:19:84:c6:05,1677662804.7388551,100,2442
da:a1:19:84:c6:05,1677662804.7399788,100,2442
da:a1:19:84:c6:05,1677662804.7411597,100,2442
da:a1:19:84:c6:05,1677662804.7412028,100,2442
da:a1:19:84:c6:05,1677662804.7431428,100,2442
da:a1:19:84:c6:05,1677662804.7441654,100,2442
da:a1:19:84:c6:05,1677662804.7452834,100,2442
da:a1:19:84:c6:05,1677662804.7463765,100,2442
da:a1:19:84:c6:05,1677662804.7474952,100,2442
da:a1:19:84:c6:05,1677662804.7486162,100,2442
da:a1:19:84:c6:05,1677662804.7496371,100,2442
da:a1:19:84:c6:05,1677662804.7527142,100,2442
da:a1:19:84:c6:05,1677662804.753799,100,2442
da:a1:19:84:c6:05,1677662804.754916,100,2442
da:a1:19:84:c6:05,1677662804.7559738,100,2442
da:a1:19:84:c6:05,1677662804.7582479,100,2442
da:a1:19:84:c6:05,1677662804.7592998,100,2442
da:a1:19:84:c6:05,1677662804.7636075,100,2447
da:a1:19:84:c6:05,1677662804.7636294,100,2447
da:a1:19:84:c6:05,1677662804.765613,100,2447
da:a1:19:84:c6:05,1677662804.768949,100,2447
da:a1:19:84:c6:05,1677662804.770108,100,2447
da:a1:19:84:c6:05,1677662804.7843502,100,2447
da:a1:19:84:c6:05,1677662804.7843761,100,2447
da:a1:19:84:c6:05,1677662804.7864528,100,2447
da:a1:19:84:c6:05,1677662804.7875838,100,2447
da:a1:19:84:c6:05,1677662804.788652,100,2447
da:a1:19:84:c6:05,1677662804.7897086,100,2447
da:a1:19:84:c6:05,1677662804.7946315,100,2447
da:a1:19:84:c6:05,1677662804.7956994,100,2447
da:a1:19:84:c6:05,1677662804.7967732,100,2447
da:a1:19:84:c6:05,1677662804.7978313,100,2447
da:a1:19:84:c6:05,1677662804.7989142,100,2447
da:a1:19:84:c6:05,1677662804.802423,100,2447
da:a1:19:84:c6:05,1677662804.8037198,100,2447
da:a1:19:84:c6:05,1677662804.8048978,100,2447
da:a1:19:84:c6:05,1677662804.8064709,100,2447
da:a1:19:84:c6:05,1677662804.8075228,100,2447
da:a1:19:84:c6:05,1677662804.8086145,100,2447
da:a1:19:84:c6:05,1677662804.8097055,100,2447
da:a1:19:84:c6:05,1677662804.8135133,100,2447
da:a1:19:84:c6:05,1677662804.814528,100,2447
da:a1:19:84:c6:05,1677662804.8156502,100,2447
da:a1:19:84:c6:05,1677662804.817832,100,2447
da:a1:19:84:c6:05,1677662804.818914,100,2447
da:a1:19:84:c6:05,1677662804.8329492,100,2447
da:a1:19:84:c6:05,1677662804.8431163,100,2447
da:a1:19:84:c6:05,1677662804.8431394,100,2447
da:a1:19:84:c6:05,1677662804.8451562,100,2447
da:a1:19:84:c6:05,1677662804.847334,100,2447
da:a1:19:84:c6:05,1677662804.848357,100,2447
da:a1:19:84:c6:05,1677662804.849446,100,2447
da:a1:19:84:c6:05,1677662804.8524559,100,2447
da:a1:19:84:c6:05,1677662804.8537357,100,2447
da:a1:19:84:c6:05,1677662804.8548517,100,2447
da:a1:19:84:c6:05,1677662804.8560305,100,2447
da:a1:19:84:c6:05,1677662804.8571224,77,2447
da:a1:19:84:c6:05,1677662804.8593314,100,2447
da:a1:19:84:c6:05,1677662804.863358,100,2447
da:a1:19:84:c6:05,1677662804.8633811,100,2447
da:a1:19:84:c6:05,1677662804.865326,100,2447
da:a1:19:84:c6:05,1677662804.86647,100,2447
da:a1:19:84:c6:05,1677662804.8675199,100,2447
da:a1:19:84:c6:05,1677662804.8686106,100,2447
da:a1:19:84:c6:05,1677662804.8779492,100,2447
da:a1:19:84:c6:05,1677662804.8799713,100,2447
da:a1:19:84:c6:05,1677662804.882106,100,2447
da:a1:19:84:c6:05,1677662804.883386,100,2447
da:a1:19:84:c6:05,1677662804.8843708,100,2452
da:a1:19:84:c6:05,1677662804.8854148,100,2452
da:a1:19:84:c6:05,1677662804.8854678,100,2452
da:a1:19:84:c6:05,1677662804.893474,100,2452
da:a1:19:84:c6:05,1677662804.8945742,100,2452
da:a1:19:84:c6:05,1677662804.895483,100,2452
da:a1:19:84:c6:05,1677662804.896613,100,2452
da:a1:19:84:c6:05,1677662804.897659,100,2452
da:a1:19:84:c6:05,1677662804.898833,100,2452
da:a1:19:84:c6:05,1677662804.8998468,100,2452
da:a1:19:84:c6:05,1677662804.9027846,100,2452
da:a1:19:84:c6:05,1677662804.9038696,72,2452
da:a1:19:84:c6:05,1677662804.9038994,100,2452
da:a1:19:84:c6:05,1677662804.9059114,86,2452
da:a1:19:84:c6:05,1677662804.9080744,100,2452
da:a1:19:84:c6:05,1677662804.913415,100,2452
da:a1:19:84:c6:05,1677662804.914447,100,2452
da:a1:19:84:c6:05,1677662804.9155157,100,2452
da:a1:19:84:c6:05,1677662804.9177537,100,2452
da:a1:19:84:c6:05,1677662804.9188256,100,2452
da:a1:19:84:c6:05,1677662804.9198666,77,2452
da:a1:19:84:c6:05,1677662804.9322836,100,2452
da:a1:19:84:c6:05,1677662804.9342296,100,2452
da:a1:19:84:c6:05,1677662804.9352865,100,2452
da:a1:19:84:c6:05,1677662804.9400754,100,2452
da:a1:19:84:c6:05,1677662804.9484727,100,2452
da:a1:19:84:c6:05,1677662804.9495778,100,2452
da:a1:19:84:c6:05,1677662804.9496057,100,2452
da:a1:19:84:c6:05,1677662804.9562774,100,2452
da:a1:19:84:c6:05,1677662804.9573324,100,2452
da:a1:19:84:c6:05,1677662804.9583871,100,2452
da:a1:19:84:c6:05,1677662804.959409,100,2452
da:a1:19:84:c6:05,1677662804.9605021,100,2452
da:a1:19:84:c6:05,1677662804.9675846,100,2452
da:a1:19:84:c6:05,1677662804.9676116,100,2452
da:a1:19:84:c6:05,1677662804.9695735,100,2452
da:a1:19:84:c6:05,1677662804.9743292,100,2452
da:a1:19:84:c6:05,1677662804.9828198,100,2452
da:a1:19:84:c6:05,1677662804.9838915,100,2452
da:a1:19:84:c6:05,1677662805.009126,100,2457
da:a1:19:84:c6:05,1677662805.012235,100,2457
da:a1:19:84:c6:05,1677662805.0155165,100,2457
da:a1:19:84:c6:05,1677662805.0164645,100,2457
da:a1:19:84:c6:05,1677662805.0164876,95,2457
da:a1:19:84:c6:05,1677662805.0183752,77,2457
da:a1:19:84:c6:05,1677662805.0217412,100,2457
da:a1:19:84:c6:05,1677662805.0228202,100,2457
da:a1:19:84:c6:05,1677662805.023846,100,2457
da:a1:19:84:c6:05,1677662805.023869,100,2457
da:a1:19:84:c6:05,1677662805.027969,100,2457
da:a1:19:84:c6:05,1677662805.0301807,100,2457
da:a1:19:84:c6:05,1677662805.0343132,100,2457
da:a1:19:84:c6:05,1677662805.03811,100,2457
da:a1:19:84:c6:05,1677662805.0391572,100,2457
e2:3d:9e:cd:cf:95,1677662805.7934759,9,5220
2a:24:86:34:0c:9b,1677662806.238273,18,5300
2a:24:86:34:0c:9b,1677662806.2585378,27,5300
00:0e:8e:91:55:9a,1677662808.2540386,30,2462
00:0e:8e:91:55:9a,1677662808.2540648,42,2462
f6:e5:85:8e:33:73,1677662808.5776355,81,2462
66:05:86:6a:70:f4,1677662810.0629716,86,2462
e2:c7:64:f5:55:bf,1677662810.3618937,77,2462
e2:c7:64:f5:55:bf,1677662810.385754,72,2462
e6:17:c7:43:ae:df,1677662811.839472,81,2462
7e:51:30:45:9a:c8,1677662813.9695597,59,2457
42:c0:20:21:65:11,1677662814.5269008,18,5200
36:1f:21:33:ba:40,1677662826.1702702,77,2462
00:0e:8e:91:55:9a,1677662826.4360447,18,2462
00:0e:8e:91:55:9a,1677662826.4360735,12,2462
c6:57:75:60:65:e0,1677662829.1414483,77,2462
00:d0:2d:e3:92:c3,1677662831.2290385,90,2437
00:d0:2d:e3:92:c3,1677662831.2580726,81,2437
da:a1:19:de:c7:bf,1677662835.3661501,100,2462
da:a1:19:de:c7:bf,1677662835.3661792,100,2462
da:a1:19:de:c7:bf,1677662835.369272,100,2462
da:a1:19:de:c7:bf,1677662835.3725607,100,2462
da:a1:19:de:c7:bf,1677662835.3725858,100,2462
da:a1:19:de:c7:bf,1677662835.3745496,100,2462
da:a1:19:de:c7:bf,1677662835.3745747,100,2462
da:a1:19:de:c7:bf,1677662835.3787544,100,2462
da:a1:19:de:c7:bf,1677662835.3810453,100,2462
da:a1:19:de:c7:bf,1677662835.381071,100,2462
da:a1:19:de:c7:bf,1677662835.3830543,100,2462
da:a1:19:de:c7:bf,1677662835.385298,81,2462
da:a1:19:de:c7:bf,1677662835.3874378,100,2462
da:a1:19:de:c7:bf,1677662835.3919196,100,2462
da:a1:19:de:c7:bf,1677662835.3919446,100,2462
da:a1:19:de:c7:bf,1677662835.3939874,100,2462
da:a1:19:de:c7:bf,1677662835.3950224,100,2462
da:a1:19:de:c7:bf,1677662835.3983843,63,2462
da:a1:19:de:c7:bf,1677662835.4098604,100,2462
da:a1:19:de:c7:bf,1677662835.4098895,100,2462
da:a1:19:de:c7:bf,1677662835.4118865,100,2462
da:a1:19:de:c7:bf,1677662835.4129903,100,2462
da:a1:19:de:c7:bf,1677662835.414113,100,2462
da:a1:19:de:c7:bf,1677662835.415179,100,2462
da:a1:19:de:c7:bf,1677662835.4163022,100,2462
da:a1:19:de:c7:bf,1677662835.4248674,77,2462
da:a1:19:de:c7:bf,1677662835.4259005,100,2462
da:a1:19:de:c7:bf,1677662835.4280455,100,2462
da:a1:19:de:c7:bf,1677662835.432934,100,2462
da:a1:19:de:c7:bf,1677662835.434128,100,2462
da:a1:19:de:c7:bf,1677662835.4353037,100,2462
da:a1:19:de:c7:bf,1677662835.4363246,100,2462
da:a1:19:de:c7:bf,1677662835.4373896,100,2462
da:a1:19:de:c7:bf,1677662835.4410384,59,2462
da:a1:19:de:c7:bf,1677662835.4410646,100,2462
da:a1:19:de:c7:bf,1677662835.4442313,59,2462
da:a1:19:de:c7:bf,1677662835.446496,100,2462
da:a1:19:de:c7:bf,1677662835.4611435,100,2462
da:a1:19:de:c7:bf,1677662835.462155,100,2462
da:a1:19:de:c7:bf,1677662835.4680169,100,2462
da:a1:19:de:c7:bf,1677662835.47857,100,2462
da:a1:19:de:c7:bf,1677662835.481701,100,2462
da:a1:19:de:c7:bf,1677662835.4865396,81,2462
da:a1:19:de:c7:bf,1677662835.4876087,100,2462
da:a1:19:de:c7:bf,1677662835.496048,100,2462
da:a1:19:de:c7:bf,1677662835.4960752,100,2462
da:a1:19:de:c7:bf,1677662835.497981,77,2462
da:a1:19:de:c7:bf,1677662835.49801,72,2462
da:a1:19:de:c7:bf,1677662835.5000098,72,2462
da:a1:19:de:c7:bf,1677662835.5021026,100,2462
da:a1:19:de:c7:bf,1677662835.511626,100,2462
da:a1:19:de:c7:bf,1677662835.5246854,100,2462
da:a1:19:de:c7:bf,1677662835.5300589,100,2462
da:a1:19:de:c7:bf,1677662835.5311227,100,2462
da:a1:19:de:c7:bf,1677662835.531151,100,2462
da:a1:19:de:c7:bf,1677662835.5373914,100,2462
da:a1:19:de:c7:bf,1677662835.5374177,77,2462
da:a1:19:de:c7:bf,1677662835.5458012,100,2462
da:a1:19:de:c7:bf,1677662835.5512404,100,2462
da:a1:19:de:c7:bf,1677662835.5531864,100,2462
da:a1:19:de:c7:bf,1677662835.5543106,100,2462
da:a1:19:de:c7:bf,1677662835.5554004,100,2462
da:a1:19:de:c7:bf,1677662835.5577002,100,2462
da:a1:19:de:c7:bf,1677662835.558739,100,2462
da:a1:19:de:c7:bf,1677662835.5626879,100,2462
da:a1:19:de:c7:bf,1677662835.5637827,100,2462
da:a1:19:de:c7:bf,1677662835.5648708,100,2462
da:a1:19:de:c7:bf,1677662835.576512,54,2462
da:a1:19:de:c7:bf,1677662835.5803978,100,2462
da:a1:19:de:c7:bf,1677662835.5826628,100,2462
da:a1:19:de:c7:bf,1677662835.5838807,54,2462
da:a1:19:de:c7:bf,1677662835.5860214,54,2462
da:a1:19:de:c7:bf,1677662835.5917451,54,2462
da:a1:19:de:c7:bf,1677662835.592933,100,2462
da:a1:19:de:c7:bf,1677662835.594055,54,2462
da:a1:19:de:c7:bf,1677662835.5974157,54,2462
da:a1:19:de:c7:bf,1677662835.6064913,54,2462
da:a1:19:de:c7:bf,1677662835.6112459,100,2462
da:a1:19:de:c7:bf,1677662835.6112719,54,2462
da:a1:19:de:c7:bf,1677662835.6132889,54,2462
da:a1:19:de:c7:bf,1677662835.6154785,54,2462
da:a1:19:de:c7:bf,1677662835.6165195,54,2462
da:a1:19:de:c7:bf,1677662835.6175683,54,2462
6e:07:dd:ba:df:16,1677662845.6787174,81,2462
a6:aa:08:84:79:8f,1677662847.0853431,81,2462
a6:aa:08:84:79:8f,1677662847.1073196,77,2462
cc:15:31:92:37:22,1677662852.9827957,18,2462
cc:15:31:92:37:22,1677662853.0156634,72,2462
02:68:58:8a:14:8b,1677662853.1443696,81,2462
da:a1:19:69:3a:6e,1677662855.3634315,100,2462
da:a1:19:69:3a:6e,1677662855.3686101,100,2462
da:a1:19:69:3a:6e,1677662855.370877,100,2462
da:a1:19:69:3a:6e,1677662855.3751447,100,2462
da:a1:19:69:3a:6e,1677662855.3761868,100,2462
da:a1:19:69:3a:6e,1677662855.3773715,100,2462
da:a1:19:69:3a:6e,1677662855.3783987,100,2462
da:a1:19:69:3a:6e,1677662855.3795176,100,2462
da:a1:19:69:3a:6e,1677662855.3806036,100,2462
da:a1:19:69:3a:6e,1677662855.3806283,100,2462
da:a1:19:69:3a:6e,1677662855.382553,100,2462
da:a1:19:69:3a:6e,1677662855.38368,100,2462
da:a1:19:69:3a:6e,1677662855.3847933,100,2462
da:a1:19:69:3a:6e,1677662855.388059,100,2462
da:a1:19:69:3a:6e,1677662855.389592,100,2462
da:a1:19:69:3a:6e,1677662855.3896177,100,2462
da:a1:19:69:3a:6e,1677662855.3916447,100,2462
da:a1:19:69:3a:6e,1677662855.3927937,100,2462
da:a1:19:69:3a:6e,1677662855.3939245,100,2462
da:a1:19:69:3a:6e,1677662855.4028492,100,2462
da:a1:19:69:3a:6e,1677662855.4038718,81,2462
da:a1:19:69:3a:6e,1677662855.405954,86,2462
da:a1:19:69:3a:6e,1677662855.4059796,100,2462
da:a1:19:69:3a:6e,1677662855.4080477,100,2462
da:a1:19:69:3a:6e,1677662855.4090865,100,2462
da:a1:19:69:3a:6e,1677662855.4102376,100,2462
da:a1:19:69:3a:6e,1677662855.4112957,90,2462
da:a1:19:69:3a:6e,1677662855.4123485,100,2462
da:a1:19:69:3a:6e,1677662855.4134243,100,2462
da:a1:19:69:3a:6e,1677662855.4144902,100,2462
da:a1:19:69:3a:6e,1677662855.4156103,100,2462
da:a1:19:69:3a:6e,1677662855.4167302,100,2462
da:a1:19:69:3a:6e,1677662855.417904,100,2462
da:a1:19:69:3a:6e,1677662855.4199347,100,2462
da:a1:19:69:3a:6e,1677662855.4243517,100,2462
da:a1:19:69:3a:6e,1677662855.4400709,100,2462
da:a1:19:69:3a:6e,1677662855.4400966,100,2462
da:a1:19:69:3a:6e,1677662855.4433525,100,2462
da:a1:19:69:3a:6e,1677662855.451581,100,2462
da:a1:19:69:3a:6e,1677662855.4526708,100,2462
da:a1:19:69:3a:6e,1677662855.4584355,100,2462
da:a1:19:69:3a:6e,1677662855.4594545,100,2462
da:a1:19:69:3a:6e,1677662855.4605412,100,2462
da:a1:19:69:3a:6e,1677662855.4686687,100,2462
da:a1:19:69:3a:6e,1677662855.4734995,100,2462
da:a1:19:69:3a:6e,1677662855.4746153,100,2462
da:a1:19:69:3a:6e,1677662855.4756656,100,2462
da:a1:19:69:3a:6e,1677662855.4756925,100,2462
da:a1:19:69:3a:6e,1677662855.481368,100,2462
da:a1:19:69:3a:6e,1677662855.4824579,100,2462
da:a1:19:69:3a:6e,1677662855.4871979,77,2462
da:a1:19:69:3a:6e,1677662855.4930353,100,2462
da:a1:19:69:3a:6e,1677662855.501345,100,2462
da:a1:19:69:3a:6e,1677662855.502411,100,2462
da:a1:19:69:3a:6e,1677662855.5034828,100,2462
da:a1:19:69:3a:6e,1677662855.5046527,100,2462
da:a1:19:69:3a:6e,1677662855.5056894,100,2462
da:a1:19:69:3a:6e,1677662855.5079944,100,2462
da:a1:19:69:3a:6e,1677662855.5080485,100,2462
da:a1:19:69:3a:6e,1677662855.5110683,100,2462
da:a1:19:69:3a:6e,1677662855.5144331,100,2462
da:a1:19:69:3a:6e,1677662855.515451,100,2462
da:a1:19:69:3a:6e,1677662855.5175638,100,2462
da:a1:19:69:3a:6e,1677662855.5186658,100,2462
da:a1:19:69:3a:6e,1677662855.5198038,100,2462
da:a1:19:69:3a:6e,1677662855.5208256,100,2462
da:a1:19:69:3a:6e,1677662855.5231185,100,2462
da:a1:19:69:3a:6e,1677662855.5231736,100,2462
da:a1:19:69:3a:6e,1677662855.5250504,100,2462
da:a1:19:69:3a:6e,1677662855.529416,100,2462
da:a1:19:69:3a:6e,1677662855.530428,100,2462
da:a1:19:69:3a:6e,1677662855.530455,100,2462
da:a1:19:69:3a:6e,1677662855.532343,100,2462
da:a1:19:69:3a:6e,1677662855.5334678,100,2462
da:a1:19:69:3a:6e,1677662855.5346668,100,2462
da:a1:19:69:3a:6e,1677662855.5425851,100,2462
da:a1:19:69:3a:6e,1677662855.5458221,100,2462
da:a1:19:69:3a:6e,1677662855.5458481,100,2462
da:a1:19:69:3a:6e,1677662855.547811,100,2462
da:a1:19:69:3a:6e,1677662855.5510998,100,2462
da:a1:19:69:3a:6e,1677662855.5522156,100,2462
da:a1:19:69:3a:6e,1677662855.5543346,100,2462
da:a1:19:69:3a:6e,1677662855.5554175,100,2462
da:a1:19:69:3a:6e,1677662855.5575924,100,2462
da:a1:19:69:3a:6e,1677662855.560775,100,2462
da:a1:19:69:3a:6e,1677662855.5650518,100,2462
da:a1:19:69:3a:6e,1677662855.5661528,86,2462
da:a1:19:69:3a:6e,1677662855.5671597,100,2462
da:a1:19:69:3a:6e,1677662855.5712936,100,2462
da:a1:19:69:3a:6e,1677662855.5723703,100,2462
da:a1:19:69:3a:6e,1677662855.5735373,100,2462
da:a1:19:69:3a:6e,1677662855.5745533,100,2462
da:a1:19:69:3a:6e,1677662855.5745783,100,2462
da:a1:19:69:3a:6e,1677662855.5764391,100,2462
be:29:b4:03:99:0c,1677662857.7713156,72,2432
8e:bd:ac:fa:23:d7,1677662858.22771,77,2452
8e:bd:ac:fa:23:d7,1677662858.611624,90,2467
8e:bd:ac:fa:23:d7,1677662858.692658,72,2472
76:67:80:c9:70:c8,1677662862.810786,59,2462
8a:a7:99:10:5b:cd,1677662864.8591826,90,2462
8a:a7:99:10:5b:cd,1677662864.8952885,95,2462
00:d0:2d:e3:92:c3,1677662865.3826978,81,2462
00:d0:2d:e3:92:c3,1677662865.412223,95,2462
50:da:d6:60:70:5a,1677662872.9385114,100,2462
00:d0:2d:e3:92:c3,1677662873.4464436,81,2462
00:d0:2d:e3:92:c3,1677662873.4671032,95,2462
00:d0:2d:e3:92:c3,1677662873.5129304,81,2462
da:a1:19:f0:26:39,1677662875.010089,100,2412
da:a1:19:f0:26:39,1677662875.0101318,100,2412
da:a1:19:f0:26:39,1677662875.0119076,77,2412
da:a1:19:f0:26:39,1677662875.0153964,100,2412
da:a1:19:f0:26:39,1677662875.020835,54,2412
da:a1:19:f0:26:39,1677662875.0325801,54,2412
da:a1:19:f0:26:39,1677662875.0336483,54,2412
da:a1:19:f0:26:39,1677662875.039493,54,2412
da:a1:19:f0:26:39,1677662875.0395188,77,2412
da:a1:19:f0:26:39,1677662875.0439436,68,2412
da:a1:19:f0:26:39,1677662875.0461726,54,2412
da:a1:19:f0:26:39,1677662875.0471954,100,2412
da:a1:19:f0:26:39,1677662875.0613675,54,2412
da:a1:19:f0:26:39,1677662875.0654473,54,2412
da:a1:19:f0:26:39,1677662875.0664892,54,2412
da:a1:19:f0:26:39,1677662875.07161,100,2412
da:a1:19:f0:26:39,1677662875.0727348,54,2412
da:a1:19:f0:26:39,1677662875.0738328,54,2412
da:a1:19:f0:26:39,1677662875.0748746,54,2412
da:a1:19:f0:26:39,1677662875.0758984,54,2412
da:a1:19:f0:26:39,1677662875.0759246,54,2412
da:a1:19:f0:26:39,1677662875.0778835,54,2412
da:a1:19:f0:26:39,1677662875.0844991,59,2412
da:a1:19:f0:26:39,1677662875.0877056,100,2412
da:a1:19:f0:26:39,1677662875.0887618,54,2412
da:a1:19:f0:26:39,1677662875.0897877,54,2412
da:a1:19:f0:26:39,1677662875.0898125,54,2412
da:a1:19:f0:26:39,1677662875.0917716,54,2412
da:a1:19:f0:26:39,1677662875.0917966,54,2412
da:a1:19:f0:26:39,1677662875.0938015,59,2412
da:a1:19:f0:26:39,1677662875.1061857,100,2412
da:a1:19:f0:26:39,1677662875.1062148,59,2412
da:a1:19:f0:26:39,1677662875.1115613,59,2412
da:a1:19:f0:26:39,1677662875.1137953,77,2417
da:a1:19:f0:26:39,1677662875.119053,54,2417
da:a1:19:f0:26:39,1677662875.1222687,54,2417
da:a1:19:f0:26:39,1677662875.1244535,54,2417
da:a1:19:f0:26:39,1677662875.1255314,54,2417
da:a1:19:f0:26:39,1677662875.1305122,54,2417
da:a1:19:f0:26:39,1677662875.1360576,59,2417
da:a1:19:f0:26:39,1677662875.1415405,100,2417
da:a1:19:f0:26:39,1677662875.1558864,54,2417
da:a1:19:f0:26:39,1677662875.1591394,54,2417
da:a1:19:f0:26:39,1677662875.1601982,59,2417
da:a1:19:f0:26:39,1677662875.161313,59,2417
da:a1:19:f0:26:39,1677662875.1697717,54,2417
da:a1:19:f0:26:39,1677662875.1751163,86,2417
da:a1:19:f0:26:39,1677662875.1805131,54,2417
da:a1:19:f0:26:39,1677662875.181599,100,2417
da:a1:19:f0:26:39,1677662875.1828468,100,2417
da:a1:19:f0:26:39,1677662875.1839187,100,2417
da:a1:19:f0:26:39,1677662875.1860867,54,2417
da:a1:19:f0:26:39,1677662875.1888366,100,2417
da:a1:19:f0:26:39,1677662875.1910064,100,2417
da:a1:19:f0:26:39,1677662875.1920323,100,2417
da:a1:19:f0:26:39,1677662875.1932552,100,2417
da:a1:19:f0:26:39,1677662875.194283,100,2417
da:a1:19:f0:26:39,1677662875.1953602,100,2417
da:a1:19:f0:26:39,1677662875.2390373,100,2422
da:a1:19:f0:26:39,1677662875.2433062,100,2422
da:a1:19:f0:26:39,1677662875.244211,100,2422
20:1f:3b:1f:ec:ba,1677662879.64996,95,2462
20:1f:3b:1f:ec:ba,1677662879.651234,86,2462
20:1f:3b:1f:ec:ba,1677662879.6574774,86,2462
e6:c7:db:b4:41:03,1677662884.1314292,77,2417
e6:c7:db:b4:41:03,1677662884.3821366,100,2432
00:d0:2d:e3:92:c3,1677662891.2603106,86,2462
00:d0:2d:e3:92:c3,1677662891.2809694,86,2462
7a:de:86:5c:fe:c9,1677662897.8060627,81,2462
7a:de:86:5c:fe:c9,1677662897.8759222,95,2462
00:d0:2d:e3:92:c3,1677662899.318924,81,2462
96:91:59:85:61:56,1677662900.6983325,72,2462
12:bc:ab:ad:51:e2,1677662905.831121,86,2462
12:bc:ab:ad:51:e2,1677662905.8595881,90,2462
00:d0:2d:e3:92:c3,1677662907.4007497,81,2462
da:a1:19:a4:f7:0e,1677662911.3898656,100,2442
da:a1:19:a4:f7:0e,1677662911.3898897,100,2442
da:a1:19:a4:f7:0e,1677662911.3913136,100,2442
da:a1:19:a4:f7:0e,1677662911.3913355,100,2442
da:a1:19:a4:f7:0e,1677662911.3927677,100,2442
da:a1:19:fd:da:87,1677662911.4690378,100,2447
da:a1:19:fd:da:87,1677662911.4690688,100,2447
da:a1:19:fd:da:87,1677662911.4704368,100,2447
da:a1:19:fd:da:87,1677662911.4704635,100,2447
da:a1:19:fd:da:87,1677662911.4719336,100,2447
da:a1:19:96:47:39,1677662911.5489998,100,2452
da:a1:19:96:47:39,1677662911.5490527,100,2452
da:a1:19:9b:78:3b,1677662911.6286778,100,2452
da:a1:19:9b:78:3b,1677662911.6287036,100,2452
da:a1:19:9b:78:3b,1677662911.6316755,100,2452
da:a1:19:01:1a:40,1677662911.7094226,100,2457
da:a1:19:01:1a:40,1677662911.7094486,100,2457
da:a1:19:01:1a:40,1677662911.7110474,100,2457
da:a1:19:01:1a:40,1677662911.7110696,100,2457
da:a1:19:07:25:ce,1677662911.7913823,100,2462
da:a1:19:37:d8:a6,1677662911.8675718,100,2462
da:a1:19:37:d8:a6,1677662911.8690677,59,2462
da:a1:19:37:d8:a6,1677662911.8690937,77,2462
da:a1:19:37:d8:a6,1677662911.8711085,100,2462
da:a1:19:37:d8:a6,1677662911.894081,51,2462
da:a1:19:37:d8:a6,1677662911.894109,39,2462
da:a1:19:0d:a2:56,1677662911.9512606,100,2467
da:a1:19:0d:a2:56,1677662911.973679,72,2467
da:a1:19:0d:a2:56,1677662911.973702,63,2467
da:a1:19:0d:a2:56,1677662911.9737213,66,2467
da:a1:19:27:68:86,1677662912.0281997,100,2472
da:a1:19:27:68:86,1677662912.0282326,100,2472
da:a1:19:27:68:86,1677662912.0297475,100,2472
da:a1:19:27:68:86,1677662912.0297766,100,2472
da:a1:19:27:68:86,1677662912.0310423,100,2472
da:a1:19:27:68:86,1677662912.053106,39,2472
da:a1:19:27:68:86,1677662912.0531332,39,2472
da:a1:19:27:68:86,1677662912.0531542,42,2472
da:a1:19:27:68:86,1677662912.0531752,36,2472
da:a1:19:27:68:86,1677662912.053195,36,2472
c6:e0:cf:1d:3a:d8,1677662915.069322,63,2462
c6:e0:cf:1d:3a:d8,1677662915.1129994,63,2462
00:d0:2d:e3:92:c3,1677662915.455867,86,2462
b6:94:6b:30:95:3f,1677662924.2125921,72,2462
6e:ad:93:33:dc:fc,1677662925.557991,81,2462
da:a1:19:88:fe:c8,1677662932.8429997,100,2462
da:a1:19:88:fe:c8,1677662932.8444097,72,2462
da:a1:19:88:fe:c8,1677662932.8457465,100,2462
da:a1:19:c0:7a:f7,1677662932.9329402,100,2462
da:a1:19:c0:7a:f7,1677662932.9329822,100,2462
da:a1:19:c0:7a:f7,1677662932.9345188,100,2462
da:a1:19:c0:7a:f7,1677662932.934553,100,2462
