MAC,Timestamp,Signal Quality,Channel Frequency
ce:aa:b1:58:67:37,1677725881.1397219,100,2432
4a:e0:f1:0a:fe:99,1677725916.204242,68,2412
4a:e0:f1:0a:fe:99,1677725916.2286,72,2417
4a:e0:f1:0a:fe:99,1677725916.2537427,77,2417
00:d0:2d:e3:92:c3,1677725961.7439187,77,2462
82:65:e4:89:66:0c,1677725969.9330482,77,2432
00:d0:2d:e3:92:c3,1677725979.6030517,68,2467
00:d0:2d:e3:92:c3,1677725979.6294293,68,2467
ce:aa:b1:58:67:37,1677725997.544533,12,5180
82:65:e4:89:66:0c,1677726000.4449484,81,2412
82:65:e4:89:66:0c,1677726000.4501083,77,2412
28:0f:eb:52:89:37,1677726063.2273936,72,2412
28:0f:eb:52:89:37,1677726063.2662914,68,2412
c6:ba:38:ee:57:cc,1677726076.650324,77,2442
3a:e3:77:f2:78:95,1677726076.7189195,72,2447
3a:e3:77:f2:78:95,1677726076.7249155,72,2447
d6:65:40:7f:db:7c,1677726076.7457824,72,2447
d6:65:40:7f:db:7c,1677726076.7651963,68,2447
00:d0:2d:e3:92:c3,1677726121.7101295,72,2472
00:d0:2d:e3:92:c3,1677726121.7275455,68,2472
c2:66:c4:4d:6b:36,1677726186.2135153,68,2412
82:65:e4:89:66:0c,1677726248.66464,72,2412
82:65:e4:89:66:0c,1677726248.6747918,77,2412
00:d0:2d:e3:92:c3,1677726289.4266977,86,2432
00:d0:2d:e3:92:c3,1677726289.4702623,95,2437
82:65:e4:89:66:0c,1677726298.5087419,81,2442
28:0f:eb:52:89:37,1677726422.232849,86,2422
28:0f:eb:52:89:37,1677726422.2812107,81,2422
28:0f:eb:52:89:37,1677726422.6591852,68,2437
28:0f:eb:52:89:37,1677726422.7420866,63,2442
28:0f:eb:52:89:37,1677726422.7824028,63,2442
28:0f:eb:52:89:37,1677726422.8271353,63,2447
28:0f:eb:52:89:37,1677726422.870225,72,2447
28:0f:eb:52:89:37,1677726422.9132206,77,2447
28:0f:eb:52:89:37,1677726422.9972692,72,2452
28:0f:eb:52:89:37,1677726423.0891926,54,2457
28:0f:eb:52:89:37,1677726423.1311984,63,2457
28:0f:eb:52:89:37,1677726423.2524145,72,2462
82:65:e4:89:66:0c,1677726427.4570727,72,2412
48:d6:d5:32:07:c0,1677726448.2849605,77,2412
48:d6:d5:32:07:c0,1677726448.2873764,72,2412
00:d0:2d:e3:92:c3,1677726449.4798522,81,2447
00:d0:2d:e3:92:c3,1677726449.498159,95,2447
ee:f4:fe:cd:eb:01,1677726456.2295356,81,2412
ce:aa:b1:58:67:37,1677726502.7353582,86,2447
ce:aa:b1:58:67:37,1677726502.7454343,81,2447
ce:aa:b1:58:67:37,1677726502.7747529,77,2452
82:65:e4:89:66:0c,1677726526.27532,86,2412
82:65:e4:89:66:0c,1677726526.2807362,77,2412
28:0f:eb:52:89:37,1677726583.0799983,68,2472
02:a1:d0:b1:1a:ad,1677726591.3936262,86,2447
00:d0:2d:e3:92:c3,1677726591.736726,72,2462
00:d0:2d:e3:92:c3,1677726591.757027,72,2462
00:d0:2d:e3:92:c3,1677726609.503028,72,2462
82:65:e4:89:66:0c,1677726625.8102152,72,2412
82:65:e4:89:66:0c,1677726625.8153374,72,2412
ce:aa:b1:58:67:37,1677726670.7353668,86,2427
72:36:2e:a5:d3:96,1677726674.5780902,77,2412
7a:39:53:ea:27:62,1677726719.7125232,77,2412
be:e4:48:94:4e:5d,1677726746.175676,72,2412
48:d6:d5:32:07:c0,1677726769.0058036,90,2452
48:d6:d5:32:07:c0,1677726769.3260818,72,2467
00:d0:2d:e3:92:c3,1677726777.2600965,95,2427
ce:aa:b1:58:67:37,1677726801.7729757,77,2412
76:70:50:eb:29:d8,1677726861.2105017,72,2412
48:d6:d5:32:07:c0,1677726896.0409672,81,2412
48:d6:d5:32:07:c0,1677726896.0419614,77,2412
20:1f:3b:29:a2:55,1677726919.1847107,100,2427
00:d0:2d:e3:92:c3,1677726919.453823,86,2437
00:d0:2d:e3:92:c3,1677726919.4981349,86,2442
00:d0:2d:e3:92:c3,1677726919.5406225,81,2442
82:65:e4:89:66:0c,1677726923.7858706,68,2412
6a:fc:30:03:1e:03,1677726925.8556948,72,2412
ce:aa:b1:58:67:37,1677726933.5671732,77,2412
48:d6:d5:32:07:c0,1677726959.749551,86,2412
48:d6:d5:32:07:c0,1677726959.7550077,100,2412
3e:a1:a8:f0:94:1b,1677726996.2131884,68,2412
48:d6:d5:32:07:c0,1677727026.140711,90,2447
82:65:e4:89:66:0c,1677727026.6870399,81,2472
20:1f:3b:29:a2:55,1677727061.5223413,86,2442
20:1f:3b:29:a2:55,1677727061.523585,95,2442
20:1f:3b:29:a2:55,1677727061.524758,95,2442
20:1f:3b:29:a2:55,1677727061.5259101,95,2442
20:1f:3b:29:a2:55,1677727061.6166165,86,2447
20:1f:3b:29:a2:55,1677727061.6178646,86,2447
82:65:e4:89:66:0c,1677727078.8311596,68,2427
82:65:e4:89:66:0c,1677727078.8421626,68,2427
00:d0:2d:e3:92:c3,1677727079.5230503,77,2452
00:d0:2d:e3:92:c3,1677727079.6070797,72,2457
00:d0:2d:e3:92:c3,1677727079.6749113,72,2462
82:65:e4:89:66:0c,1677727121.4283493,86,2412
42:da:0b:c6:6c:c4,1677727131.219022,72,2412
42:da:0b:c6:6c:c4,1677727131.23094,77,2412
76:e3:16:ed:e1:8c,1677727198.3217347,72,2412
76:e3:16:ed:e1:8c,1677727198.3432798,72,2412
00:d0:2d:e3:92:c3,1677727221.7743735,72,2467
00:d0:2d:e3:92:c3,1677727221.819683,81,2472
00:d0:2d:e3:92:c3,1677727221.842235,81,2472
00:d0:2d:e3:92:c3,1677727239.5904877,72,2472
00:d0:2d:e3:92:c3,1677727239.6114995,68,2472
00:d0:2d:e3:92:c3,1677727239.6366293,68,2472
00:d0:2d:e3:92:c3,1677727247.334911,86,2427
9a:b2:95:01:be:82,1677727259.708247,72,2412
28:0f:eb:52:89:37,1677727259.9111996,77,2412
82:65:e4:89:66:0c,1677727280.5577474,77,2412
82:65:e4:89:66:0c,1677727280.5621045,86,2412
00:d0:2d:e3:92:c3,1677727389.5304084,86,2437
00:d0:2d:e3:92:c3,1677727389.5543113,86,2437
00:d0:2d:e3:92:c3,1677727407.3420858,86,2442
00:d0:2d:e3:92:c3,1677727407.3892546,72,2442
00:d0:2d:e3:92:c3,1677727407.4015422,81,2442
00:d0:2d:e3:92:c3,1677727407.4248822,81,2442
00:d0:2d:e3:92:c3,1677727407.448399,77,2442
48:d6:d5:32:07:c0,1677727412.789376,86,2412
ac:67:84:46:82:ec,1677727496.8686786,90,2472
c6:6d:c2:6d:92:6f,1677727536.224863,72,2412
c6:6d:c2:6d:92:6f,1677727536.236322,77,2412
00:d0:2d:e3:92:c3,1677727549.5680938,81,2452
00:d0:2d:e3:92:c3,1677727549.5914686,81,2452
00:d0:2d:e3:92:c3,1677727549.6118548,81,2457
f6:27:44:a2:40:34,1677727549.9095056,72,2467
ce:aa:b1:58:67:37,1677727563.9394565,81,2412
ce:aa:b1:58:67:37,1677727563.9461584,86,2412
82:65:e4:89:66:0c,1677727566.2416914,72,2412
82:65:e4:89:66:0c,1677727566.2666361,72,2412
82:65:e4:89:66:0c,1677727600.1424255,72,2412
6e:ad:93:33:dc:fc,1677727621.5448058,12,5260
28:0f:eb:52:89:37,1677727641.3566127,68,2412
82:65:e4:89:66:0c,1677727652.1620471,72,2412
82:65:e4:89:66:0c,1677727652.172134,72,2412
82:65:e4:89:66:0c,1677727652.1869438,72,2412
6e:37:13:e7:fc:d4,1677727671.2302086,72,2412
6e:37:13:e7:fc:d4,1677727671.2413757,81,2412
b6:c1:99:e0:97:8f,1677727679.7406583,77,2412
b6:c1:99:e0:97:8f,1677727679.7625492,72,2412
00:d0:2d:e3:92:c3,1677727709.691768,63,2472
00:d0:2d:e3:92:c3,1677727709.7126336,72,2472
00:d0:2d:e3:92:c3,1677727717.4025965,86,2427
82:65:e4:89:66:0c,1677727802.395579,77,2412
b6:db:38:b9:66:c9,1677727806.2579663,77,2432
b6:db:38:b9:66:c9,1677727806.26804,77,2432
b6:db:38:b9:66:c9,1677727806.285303,77,2432
b6:db:38:b9:66:c9,1677727806.29543,77,2432
b6:db:38:b9:66:c9,1677727806.3931675,81,2437
00:d0:2d:e3:92:c3,1677727877.4017382,86,2437
00:d0:2d:e3:92:c3,1677727877.421092,86,2442
00:d0:2d:e3:92:c3,1677727877.4753246,81,2442
00:d0:2d:e3:92:c3,1677727877.4876676,81,2442
28:0f:eb:52:89:37,1677727910.9158967,68,2412
28:0f:eb:52:89:37,1677727910.9650533,81,2412
ce:aa:b1:58:67:37,1677727912.8984253,86,2437
ce:aa:b1:58:67:37,1677727912.9089084,86,2437
ce:aa:b1:58:67:37,1677727912.9843009,81,2442
ce:aa:b1:58:67:37,1677727913.0114539,81,2442
8e:75:4c:f4:6b:fc,1677727913.3848684,77,2457
76:51:15:17:dd:3b,1677727928.872732,68,2412
48:d6:d5:32:07:c0,1677727989.8431766,100,2412
82:65:e4:89:66:0c,1677728009.3347704,86,2412
82:65:e4:89:66:0c,1677728009.452159,68,2412
00:d0:2d:e3:92:c3,1677728019.6084154,81,2447
00:d0:2d:e3:92:c3,1677728019.6719909,68,2452
00:d0:2d:e3:92:c3,1677728019.6988928,72,2452
00:d0:2d:e3:92:c3,1677728019.7311025,72,2452
00:d0:2d:e3:92:c3,1677728019.7400076,81,2452
20:1f:3b:29:a2:55,1677728028.5020375,81,2447
20:1f:3b:29:a2:55,1677728028.596107,86,2452
20:1f:3b:29:a2:55,1677728028.597283,95,2452
20:1f:3b:29:a2:55,1677728028.598456,95,2452
00:d0:2d:e3:92:c3,1677728037.4470344,81,2452
00:d0:2d:e3:92:c3,1677728037.4699376,77,2452
2a:cc:a8:17:8c:0d,1677728076.2229857,68,2412
2a:cc:a8:17:8c:0d,1677728076.2341146,72,2412
82:65:e4:89:66:0c,1677728159.0487297,72,2412
82:65:e4:89:66:0c,1677728159.16503,72,2412
00:d0:2d:e3:92:c3,1677728179.6866145,63,2462
32:86:96:2c:6e:72,1677728202.4830322,68,2412
32:86:96:2c:6e:72,1677728202.511202,77,2412
82:2f:09:bb:ff:f0,1677728211.2263944,72,2412
82:2f:09:bb:ff:f0,1677728211.2409625,77,2412
ce:aa:b1:58:67:37,1677728283.4125059,81,2412
5e:a7:65:7d:69:d7,1677728284.2838087,81,2412
82:65:e4:89:66:0c,1677728292.3710167,72,2412
82:65:e4:89:66:0c,1677728292.3811436,86,2412
0a:f7:fc:8f:90:f3,1677728346.241802,77,2412
00:d0:2d:e3:92:c3,1677728347.381124,100,2427
00:d0:2d:e3:92:c3,1677728347.4290986,86,2432
00:d0:2d:e3:92:c3,1677728347.4454768,90,2432
00:d0:2d:e3:92:c3,1677728347.4923022,95,2432
ce:aa:b1:58:67:37,1677728406.690518,77,2412
82:65:e4:89:66:0c,1677728452.5259166,77,2412
82:65:e4:89:66:0c,1677728452.5399845,68,2412
28:0f:eb:52:89:37,1677728459.8745143,68,2412
28:0f:eb:52:89:37,1677728459.9205449,68,2412
ac:67:84:d0:9f:12,1677728490.4289443,86,2472
00:d0:2d:e3:92:c3,1677728507.4535203,81,2442
00:d0:2d:e3:92:c3,1677728507.4757662,86,2442
00:d0:2d:e3:92:c3,1677728507.5214128,77,2447
00:d0:2d:e3:92:c3,1677728507.5404606,72,2447
00:d0:2d:e3:92:c3,1677728507.5600636,72,2447
ce:aa:b1:58:67:37,1677728529.6741045,77,2412
28:0f:eb:52:89:37,1677728619.868069,72,2412
28:0f:eb:52:89:37,1677728619.9160597,68,2412
28:0f:eb:52:89:37,1677728619.9556155,77,2412
28:0f:eb:52:89:37,1677728619.996653,72,2412
00:d0:2d:e3:92:c3,1677728649.6633296,86,2452
00:d0:2d:e3:92:c3,1677728649.8531744,77,2462
0a:2b:7a:7d:c5:57,1677728664.059296,72,2412
0a:2b:7a:7d:c5:57,1677728664.0811896,77,2412
00:d0:2d:e3:92:c3,1677728667.6011531,72,2462
00:d0:2d:e3:92:c3,1677728667.629657,72,2462
16:d0:59:e3:c5:f5,1677728751.232588,77,2412
00:d0:2d:e3:92:c3,1677728809.7548738,72,2472
00:d0:2d:e3:92:c3,1677728809.7798905,68,2472
82:65:e4:89:66:0c,1677728827.3623564,63,2467
82:65:e4:89:66:0c,1677728827.3724961,77,2467
48:d6:d5:32:07:c0,1677728832.786054,77,2412
00:d0:2d:e3:92:c3,1677728835.2658486,86,2427
00:d0:2d:e3:92:c3,1677728835.3244643,100,2432
00:d0:2d:e3:92:c3,1677728835.4183416,86,2437
00:d0:2d:e3:92:c3,1677728835.4386835,86,2437
48:d6:d5:32:07:c0,1677728896.8557343,81,2412
20:1f:3b:29:a2:55,1677728959.9689507,90,2447
20:1f:3b:29:a2:55,1677728959.9701235,86,2447
20:1f:3b:29:a2:55,1677728959.9713347,90,2447
20:1f:3b:29:a2:55,1677728959.9724917,95,2447
20:1f:3b:29:a2:55,1677728959.9735026,86,2447
20:1f:3b:29:a2:55,1677728959.9745207,86,2447
20:1f:3b:29:a2:55,1677728960.1634893,100,2457
00:d0:2d:e3:92:c3,1677728977.6785748,81,2447
82:65:e4:89:66:0c,1677729000.2708535,86,2412
9e:46:7b:b3:c0:c2,1677729021.2398865,72,2412
82:65:e4:89:66:0c,1677729045.6169615,68,2412
82:65:e4:89:66:0c,1677729045.6271503,72,2412
82:65:e4:89:66:0c,1677729045.641956,72,2412
82:65:e4:89:66:0c,1677729045.7287357,72,2412
ac:67:84:46:82:ec,1677729057.9285216,90,2462
ac:67:84:46:82:ec,1677729057.9296405,100,2462
ac:67:84:46:82:ec,1677729057.9307916,90,2462
b2:43:a7:40:dd:c6,1677729084.63121,86,2467
82:65:e4:89:66:0c,1677729099.5896518,72,2412
00:d0:2d:e3:92:c3,1677729137.597478,86,2457
00:d0:2d:e3:92:c3,1677729137.7000632,81,2462
00:d0:2d:e3:92:c3,1677729137.740243,63,2467
ce:aa:b1:58:67:37,1677729146.9597802,9,5180
ce:aa:b1:58:67:37,1677729146.9799051,12,5180
48:d6:d5:32:07:c0,1677729152.9228845,77,2412
82:65:e4:89:66:0c,1677729153.5751524,72,2412
00:d0:2d:e3:92:c3,1677729279.7286475,77,2467
00:d0:2d:e3:92:c3,1677729279.7500725,77,2467
00:d0:2d:e3:92:c3,1677729279.794104,63,2472
00:d0:2d:e3:92:c3,1677729279.813844,68,2472
00:d0:2d:e3:92:c3,1677729279.836241,81,2472
00:d0:2d:e3:92:c3,1677729279.859076,77,2472
be:97:b7:f5:c5:ef,1677729291.2638977,77,2412
28:0f:eb:52:89:37,1677729293.463828,68,2412
28:0f:eb:52:89:37,1677729293.51053,72,2412
28:0f:eb:52:89:37,1677729293.5879552,72,2412
00:d0:2d:e3:92:c3,1677729305.3641148,100,2427
82:65:e4:89:66:0c,1677729331.1261141,81,2412
82:65:e4:89:66:0c,1677729331.1275291,77,2412
1a:e4:5a:63:77:e6,1677729419.6777,77,2412
7e:18:52:17:9e:7f,1677729426.2424595,72,2412
7e:18:52:17:9e:7f,1677729426.2530475,77,2412
00:d0:2d:e3:92:c3,1677729447.4554527,95,2427
00:d0:2d:e3:92:c3,1677729447.4773147,100,2427
00:d0:2d:e3:92:c3,1677729447.5190084,81,2432
00:d0:2d:e3:92:c3,1677729447.5420144,95,2432
28:0f:eb:52:89:37,1677729453.4651387,72,2412
28:0f:eb:52:89:37,1677729453.4975917,72,2412
ee:e9:91:54:24:7b,1677729456.9163015,77,2452
36:f2:2a:5c:42:8f,1677729456.9380703,86,2452
00:d0:2d:e3:92:c3,1677729465.315065,86,2432
00:d0:2d:e3:92:c3,1677729465.465699,81,2442
82:65:e4:89:66:0c,1677729479.6931882,72,2412
82:65:e4:89:66:0c,1677729479.704107,95,2412
ce:aa:b1:58:67:37,1677729518.9926212,77,2452
00:d0:2d:e3:92:c3,1677729607.5273812,86,2442
00:d0:2d:e3:92:c3,1677729607.5929868,59,2447
00:d0:2d:e3:92:c3,1677729607.6920102,77,2452
ce:aa:b1:58:67:37,1677729642.600182,90,2427
ce:aa:b1:58:67:37,1677729642.61046,81,2427
82:65:e4:89:66:0c,1677729678.2648716,72,2432
be:f9:d6:14:f3:02,1677729696.4064398,81,2447
28:0f:eb:52:89:37,1677729712.0535452,72,2412
28:0f:eb:52:89:37,1677729712.107206,72,2412
48:d6:d5:32:07:c0,1677729732.3172216,81,2467
48:d6:d5:32:07:c0,1677729732.4027112,81,2472
26:0a:e5:6e:7f:74,1677729758.9395807,81,2467
26:0a:e5:6e:7f:74,1677729758.9637055,86,2467
ce:aa:b1:58:67:37,1677729765.4513776,81,2412
ce:aa:b1:58:67:37,1677729765.4617605,77,2412
00:d0:2d:e3:92:c3,1677729767.643541,77,2462
00:d0:2d:e3:92:c3,1677729767.7311256,77,2462
48:d6:d5:32:07:c0,1677729859.552704,100,2412
48:d6:d5:32:07:c0,1677729859.553719,77,2412
00:d0:2d:e3:92:c3,1677729909.8198647,72,2472
00:d0:2d:e3:92:c3,1677729909.8439243,72,2472
00:d0:2d:e3:92:c3,1677729909.8665771,72,2472
48:d6:d5:32:07:c0,1677729925.520002,77,2412
00:d0:2d:e3:92:c3,1677729927.595756,72,2472
00:d0:2d:e3:92:c3,1677729927.6494267,72,2472
00:d0:2d:e3:92:c3,1677729935.3646803,86,2427
ae:99:27:13:51:93,1677729959.6727498,90,2412
00:d0:2d:e3:92:c3,1677730077.5266638,90,2432
00:d0:2d:e3:92:c3,1677730077.5475688,86,2432
00:d0:2d:e3:92:c3,1677730077.5916195,81,2437
00:d0:2d:e3:92:c3,1677730077.6119275,81,2437
82:65:e4:89:66:0c,1677730089.7022607,95,2412
9e:79:a2:fc:3f:e4,1677730090.7697983,77,2412
00:d0:2d:e3:92:c3,1677730095.382894,81,2437
00:d0:2d:e3:92:c3,1677730095.387133,81,2437
00:d0:2d:e3:92:c3,1677730095.409962,81,2442
00:d0:2d:e3:92:c3,1677730095.4505875,81,2442
00:d0:2d:e3:92:c3,1677730095.4702985,81,2442
00:d0:2d:e3:92:c3,1677730095.5613527,81,2447
6e:ad:93:33:dc:fc,1677730096.7831752,15,5260
6e:ad:93:33:dc:fc,1677730096.7936132,12,5260
0a:8a:75:a2:99:94,1677730101.2374587,72,2412
0a:8a:75:a2:99:94,1677730101.2520766,77,2412
ce:aa:b1:58:67:37,1677730111.8829272,86,2412
48:d6:d5:32:07:c0,1677730119.1914103,77,2412
de:7f:ed:02:63:a3,1677730122.8374298,86,5180
52:0c:1c:ae:23:2a,1677730157.2980275,86,2432
52:0c:1c:ae:23:2a,1677730157.3528163,81,2432
52:0c:1c:ae:23:2a,1677730157.420313,77,2437
52:0c:1c:ae:23:2a,1677730157.6443207,81,2447
52:0c:1c:ae:23:2a,1677730157.6979272,63,2447
52:0c:1c:ae:23:2a,1677730158.2720394,59,2472
82:65:e4:89:66:0c,1677730191.0803156,72,2412
82:65:e4:89:66:0c,1677730191.0835447,72,2412
00:d0:2d:e3:92:c3,1677730237.5772722,72,2447
00:d0:2d:e3:92:c3,1677730237.624526,72,2452
00:d0:2d:e3:92:c3,1677730237.641238,77,2452
82:65:e4:89:66:0c,1677730241.0536408,72,2412
82:65:e4:89:66:0c,1677730241.0576499,72,2412
82:65:e4:89:66:0c,1677730241.0849066,72,2412
00:0c:e7:8b:ba:ea,1677730241.0994184,59,2412
00:0c:e7:8b:ba:ea,1677730241.0994477,59,2412
00:0c:e7:8b:ba:ea,1677730241.211322,59,2412
00:0c:e7:8b:ba:ea,1677730241.2113519,59,2412
e2:c4:93:a2:c8:d3,1677730264.1635747,100,2447
b6:93:f1:0d:50:2f,1677730268.9515421,68,2412
b6:93:f1:0d:50:2f,1677730268.977167,72,2412
28:0f:eb:52:89:37,1677730348.9421074,68,2412
ce:aa:b1:58:67:37,1677730388.2292187,86,2437
ce:aa:b1:58:67:37,1677730388.2394676,86,2437
ce:aa:b1:58:67:37,1677730388.323817,86,2442
ce:aa:b1:58:67:37,1677730388.345988,86,2442
20:1f:3b:29:a2:55,1677730396.8334565,100,2427
20:1f:3b:29:a2:55,1677730396.8346267,100,2427
20:1f:3b:29:a2:55,1677730396.8358057,100,2427
20:1f:3b:29:a2:55,1677730396.929914,90,2432
20:1f:3b:29:a2:55,1677730397.0257854,100,2437
00:d0:2d:e3:92:c3,1677730397.6479235,72,2462
00:d0:2d:e3:92:c3,1677730397.6685054,77,2462
00:d0:2d:e3:92:c3,1677730397.6935384,72,2462
00:d0:2d:e3:92:c3,1677730397.7119281,72,2462
62:82:7c:cd:d2:16,1677730428.1613526,72,2412
62:82:7c:cd:d2:16,1677730428.1858366,77,2412
82:65:e4:89:66:0c,1677730429.6864433,68,2412
82:65:e4:89:66:0c,1677730429.6993852,72,2412
82:65:e4:89:66:0c,1677730482.0007854,81,2412
1e:25:e1:65:48:f7,1677730499.685312,86,2412
00:d0:2d:e3:92:c3,1677730539.838744,68,2472
00:d0:2d:e3:92:c3,1677730539.8682559,81,2472
00:d0:2d:e3:92:c3,1677730539.882547,81,2472
00:d0:2d:e3:92:c3,1677730557.6062496,77,2472
00:d0:2d:e3:92:c3,1677730557.6317203,68,2472
00:d0:2d:e3:92:c3,1677730565.4093196,100,2427
82:65:e4:89:66:0c,1677730581.2195811,72,2412
82:65:e4:89:66:0c,1677730581.2297282,72,2412
82:65:e4:89:66:0c,1677730581.3306704,77,2412
82:65:e4:89:66:0c,1677730635.0816486,72,2412
82:65:e4:89:66:0c,1677730635.0920312,68,2412
82:65:e4:89:66:0c,1677730635.1220732,72,2412
82:65:e4:89:66:0c,1677730635.1925397,72,2412
48:d6:d5:32:07:c0,1677730635.9936378,100,2417
48:d6:d5:32:07:c0,1677730635.9948428,86,2417
48:d6:d5:32:07:c0,1677730635.995957,86,2417
aa:c7:c1:fc:9b:22,1677730663.8279195,68,2467
aa:c7:c1:fc:9b:22,1677730663.893331,72,2467
00:d0:2d:e3:92:c3,1677730707.5977318,77,2442
00:d0:2d:e3:92:c3,1677730707.6192918,81,2442
00:d0:2d:e3:92:c3,1677730707.6401417,81,2442
00:d0:2d:e3:92:c3,1677730707.6622055,81,2442
00:d0:2d:e3:92:c3,1677730707.6826742,81,2447
82:65:e4:89:66:0c,1677730717.2313716,72,2472
00:d0:2d:e3:92:c3,1677730725.436348,81,2447
00:d0:2d:e3:92:c3,1677730725.459215,81,2447
00:d0:2d:e3:92:c3,1677730725.4798489,77,2447
46:fd:d2:1b:e1:94,1677730750.4648302,72,2412
46:fd:d2:1b:e1:94,1677730750.4872959,72,2412
56:45:57:f5:99:ab,1677730774.344995,72,2412
56:45:57:f5:99:ab,1677730774.3550758,77,2412
82:65:e4:89:66:0c,1677730820.436078,81,2412
48:d6:d5:32:07:c0,1677730827.9568498,86,2412
82:65:e4:89:66:0c,1677730865.4931636,77,2412
82:65:e4:89:66:0c,1677730865.4944587,77,2412
00:d0:2d:e3:92:c3,1677730867.5841238,86,2452
00:d0:2d:e3:92:c3,1677730867.6687572,72,2457
00:d0:2d:e3:92:c3,1677730867.6935182,77,2457
00:d0:2d:e3:92:c3,1677730867.734912,77,2457
e6:0c:26:54:f5:32,1677730909.3477027,77,2412
e6:0c:26:54:f5:32,1677730909.3584235,81,2412
28:0f:eb:52:89:37,1677730934.7137022,68,2412
28:0f:eb:52:89:37,1677730955.5160332,77,2417
28:0f:eb:52:89:37,1677730955.556128,77,2422
28:0f:eb:52:89:37,1677730955.600447,68,2422
28:0f:eb:52:89:37,1677730955.6408355,72,2427
28:0f:eb:52:89:37,1677730955.6887083,68,2427
28:0f:eb:52:89:37,1677730955.7727597,72,2432
28:0f:eb:52:89:37,1677730955.8108866,72,2432
28:0f:eb:52:89:37,1677730955.87507,72,2432
28:0f:eb:52:89:37,1677730955.8960538,68,2437
28:0f:eb:52:89:37,1677730955.9406726,68,2437
28:0f:eb:52:89:37,1677730956.1511054,77,2447
28:0f:eb:52:89:37,1677730956.236009,72,2447
28:0f:eb:52:89:37,1677730956.4061158,72,2457
20:1f:3b:29:a2:55,1677730973.9526148,100,2447
20:1f:3b:29:a2:55,1677730973.9537516,86,2447
20:1f:3b:29:a2:55,1677730973.9549036,86,2447
20:1f:3b:29:a2:55,1677730973.9560597,86,2447
20:1f:3b:29:a2:55,1677730974.0465982,90,2452
20:1f:3b:29:a2:55,1677730974.047828,100,2452
20:1f:3b:29:a2:55,1677731000.0067523,86,2427
20:1f:3b:29:a2:55,1677731000.0091593,100,2427
20:1f:3b:29:a2:55,1677731000.0113473,100,2427
20:1f:3b:29:a2:55,1677731000.1008277,100,2432
00:d0:2d:e3:92:c3,1677731027.677028,72,2467
ce:aa:b1:58:67:37,1677731027.690894,77,2467
00:d0:2d:e3:92:c3,1677731027.7218688,77,2472
ce:aa:b1:58:67:37,1677731027.7255325,81,2472
00:d0:2d:e3:92:c3,1677731027.7439854,86,2472
6e:ad:93:33:dc:fc,1677731045.215993,90,2462
ce:a7:74:2c:e7:a0,1677731068.1739936,72,2412
ce:a7:74:2c:e7:a0,1677731068.1959453,77,2412
82:65:e4:89:66:0c,1677731116.1135793,68,2457
66:1b:19:e6:66:6a,1677731186.5325496,86,2437
66:1b:19:e6:66:6a,1677731186.5540636,100,2437
00:d0:2d:e3:92:c3,1677731195.436301,81,2437
00:d0:2d:e3:92:c3,1677731195.4564748,100,2437
00:d0:2d:e3:92:c3,1677731195.5121274,81,2442
00:d0:2d:e3:92:c3,1677731195.5226893,81,2442
82:65:e4:89:66:0c,1677731222.708524,68,2467
82:65:e4:89:66:0c,1677731261.3664198,86,2412
82:65:e4:89:66:0c,1677731261.3715668,77,2412
9a:fe:bd:79:99:a7,1677731299.3891747,72,2412
00:d0:2d:e3:92:c3,1677731337.6888828,77,2452
00:d0:2d:e3:92:c3,1677731337.7415326,77,2452
00:d0:2d:e3:92:c3,1677731337.7616444,77,2457
00:d0:2d:e3:92:c3,1677731337.7749074,77,2457
00:d0:2d:e3:92:c3,1677731337.844016,77,2457
6e:ad:93:33:dc:fc,1677731338.8334348,12,5260
00:d0:2d:e3:92:c3,1677731355.5677218,81,2457
00:d0:2d:e3:92:c3,1677731355.5927947,72,2457
ce:aa:b1:58:67:37,1677731398.537373,81,2412
12:ec:ba:c2:f3:ac,1677731430.9959493,77,2412
12:ec:ba:c2:f3:ac,1677731431.0058053,81,2412
f2:5d:ae:f1:31:1c,1677731449.3656063,86,2412
00:31:92:ab:a2:43,1677731515.6241012,77,2472
36:92:c9:60:c2:39,1677731519.5562148,81,2412
de:7f:ed:02:63:a3,1677731550.4245288,90,2442
de:7f:ed:02:63:a3,1677731550.6223507,77,2452
6e:86:0c:70:ef:4d,1677731555.8817782,86,2412
06:9b:9e:1e:fb:6e,1677731584.3668537,86,2412
aa:3c:26:ee:34:68,1677731636.5334077,81,2412
00:d0:2d:e3:92:c3,1677731665.417832,100,2427
00:d0:2d:e3:92:c3,1677731665.4612415,100,2432
00:d0:2d:e3:92:c3,1677731665.4795234,100,2432
00:d0:2d:e3:92:c3,1677731665.5658448,77,2437
9a:fe:bd:79:99:a7,1677731698.1976979,86,2412
48:d6:d5:32:07:c0,1677731724.2261305,81,2412
48:d6:d5:32:07:c0,1677731724.2311435,77,2412
28:0f:eb:52:89:37,1677731732.8829942,68,2412
82:65:e4:89:66:0c,1677731796.8102307,81,2412
82:65:e4:89:66:0c,1677731796.8153646,86,2412
00:d0:2d:e3:92:c3,1677731825.493256,81,2442
00:d0:2d:e3:92:c3,1677731825.5382268,81,2447
00:d0:2d:e3:92:c3,1677731825.5591245,81,2447
2a:27:22:b3:3f:64,1677731841.6940444,77,2412
2a:27:22:b3:3f:64,1677731841.709469,77,2412
