MAC,Timestamp,Signal Quality,Channel Frequency
00:d0:2d:e3:92:c3,1677904002.9627728,86,2412
00:d0:2d:e3:92:c3,1677904020.7633169,86,2412
00:d0:2d:e3:92:c3,1677904020.7803519,81,2412
00:d0:2d:e3:92:c3,1677904028.8456528,77,2412
48:d6:d5:32:07:c0,1677904073.64412,86,2412
48:d6:d5:32:07:c0,1677904073.6467288,95,2412
48:d6:d5:32:07:c0,1677904073.647801,81,2412
00:d0:2d:e3:92:c3,1677904087.246039,86,2447
00:d0:2d:e3:92:c3,1677904087.267557,86,2447
00:d0:2d:e3:92:c3,1677904087.288992,81,2452
00:d0:2d:e3:92:c3,1677904087.3092778,77,2452
00:d0:2d:e3:92:c3,1677904087.400334,81,2457
00:d0:2d:e3:92:c3,1677904105.1579738,72,2457
00:d0:2d:e3:92:c3,1677904105.177934,81,2457
00:d0:2d:e3:92:c3,1677904112.8462057,77,2412
00:d0:2d:e3:92:c3,1677904120.88923,77,2412
00:d0:2d:e3:92:c3,1677904120.9056287,86,2412
48:d6:d5:32:07:c0,1677904137.4944348,90,2412
48:d6:d5:32:07:c0,1677904137.4956038,86,2412
00:d0:2d:e3:92:c3,1677904146.7778988,86,2412
00:d0:2d:e3:92:c3,1677904154.8266659,86,2412
00:d0:2d:e3:92:c3,1677904154.850487,81,2412
00:d0:2d:e3:92:c3,1677904162.888603,72,2412
00:d0:2d:e3:92:c3,1677904162.907879,86,2412
4c:fc:aa:35:ec:05,1677904167.319701,100,2457
00:d0:2d:e3:92:c3,1677904170.967042,95,2412
00:d0:2d:e3:92:c3,1677904188.763213,77,2412
00:d0:2d:e3:92:c3,1677904188.7828147,72,2412
00:d0:2d:e3:92:c3,1677904196.823855,95,2412
00:d0:2d:e3:92:c3,1677904196.8471668,86,2412
48:d6:d5:32:07:c0,1677904201.6642249,77,2412
48:d6:d5:32:07:c0,1677904201.6656148,77,2412
48:d6:d5:32:07:c0,1677904201.6667,86,2412
c2:53:96:0d:f5:29,1677904209.535004,72,2412
c2:53:96:0d:f5:29,1677904209.5567868,72,2412
4c:fc:aa:35:ec:05,1677904230.05649,12,5200
28:0f:eb:52:89:37,1677904232.358836,72,2412
28:0f:eb:52:89:37,1677904232.487003,68,2412
28:0f:eb:52:89:37,1677904232.5272617,68,2412
00:d0:2d:e3:92:c3,1677904247.32374,86,2462
00:d0:2d:e3:92:c3,1677904247.3436058,81,2462
00:d0:2d:e3:92:c3,1677904272.8079867,81,2417
00:d0:2d:e3:92:c3,1677904272.829425,81,2417
00:d0:2d:e3:92:c3,1677904280.828517,86,2412
00:d0:2d:e3:92:c3,1677904280.8478088,90,2412
00:d0:2d:e3:92:c3,1677904296.972298,86,2412
f6:e4:a6:91:c3:88,1677904298.0512779,86,2412
00:d0:2d:e3:92:c3,1677904322.828783,72,2412
00:d0:2d:e3:92:c3,1677904322.8502738,81,2412
00:d0:2d:e3:92:c3,1677904330.892646,86,2412
00:d0:2d:e3:92:c3,1677904330.91056,86,2412
00:d0:2d:e3:92:c3,1677904338.96952,86,2412
f8:0f:f9:52:3a:31,1677904345.031988,95,2467
f8:0f:f9:52:3a:31,1677904345.0330217,81,2467
f8:0f:f9:52:3a:31,1677904345.034041,86,2467
f8:0f:f9:52:3a:31,1677904345.035064,86,2467
f8:0f:f9:52:3a:31,1677904345.036311,86,2467
f8:0f:f9:52:3a:31,1677904345.126541,90,2472
f8:0f:f9:52:3a:31,1677904345.127868,81,2472
f8:0f:f9:52:3a:31,1677904345.1290338,81,2472
f8:0f:f9:52:3a:31,1677904345.130158,81,2472
f8:0f:f9:52:3a:31,1677904345.1311939,81,2472
f8:0f:f9:52:3a:31,1677904345.132216,86,2472
f8:0f:f9:52:3a:31,1677904345.1332388,81,2472
f8:0f:f9:52:3a:31,1677904345.134296,81,2472
48:d6:d5:32:07:c0,1677904393.375569,77,2412
28:0f:eb:52:89:37,1677904404.6254208,72,2412
28:0f:eb:52:89:37,1677904404.7231119,68,2412
4c:fc:aa:35:ec:05,1677904407.4598489,18,5200
00:d0:2d:e3:92:c3,1677904415.0222518,86,2427
00:d0:2d:e3:92:c3,1677904415.0412238,95,2427
00:d0:2d:e3:92:c3,1677904422.9712138,81,2412
00:d0:2d:e3:92:c3,1677904440.7667701,77,2412
00:d0:2d:e3:92:c3,1677904440.793182,86,2412
00:d0:2d:e3:92:c3,1677904448.833793,81,2412
00:d0:2d:e3:92:c3,1677904448.851577,86,2412
00:d0:2d:e3:92:c3,1677904456.9121308,81,2412
f8:0f:f9:52:3a:31,1677904459.781177,100,2442
f8:0f:f9:52:3a:31,1677904459.782619,100,2442
f8:0f:f9:52:3a:31,1677904459.783733,100,2442
f8:0f:f9:52:3a:31,1677904459.7879908,90,2442
f8:0f:f9:52:3a:31,1677904459.892774,90,2447
f8:0f:f9:52:3a:31,1677904459.894264,86,2447
f8:0f:f9:52:3a:31,1677904459.8965738,95,2447
f8:0f:f9:52:3a:31,1677904459.897593,81,2447
f8:0f:f9:52:3a:31,1677904459.898614,90,2447
f8:0f:f9:52:3a:31,1677904459.8996458,100,2447
f8:0f:f9:52:3a:31,1677904460.122087,77,2457
f8:0f:f9:52:3a:31,1677904460.123121,86,2457
f8:0f:f9:52:3a:31,1677904460.340709,100,2467
f8:0f:f9:52:3a:31,1677904460.342218,86,2467
f8:0f:f9:52:3a:31,1677904460.3433378,81,2467
f8:0f:f9:52:3a:31,1677904460.3444898,86,2467
f8:0f:f9:52:3a:31,1677904460.4588778,81,2472
f8:0f:f9:52:3a:31,1677904460.459942,81,2472
00:d0:2d:e3:92:c3,1677904464.960007,72,2412
00:d0:2d:e3:92:c3,1677904482.789457,86,2412
8e:94:76:7b:e4:32,1677904509.742404,81,2412
f8:0f:f9:52:3a:31,1677904522.550705,77,2472
f8:0f:f9:52:3a:31,1677904522.552213,81,2472
f8:0f:f9:52:3a:31,1677904522.6638618,86,2472
f8:0f:f9:52:3a:31,1677904522.6649618,81,2472
f8:0f:f9:52:3a:31,1677904522.666112,81,2472
f8:0f:f9:52:3a:31,1677904522.6671238,86,2472
f8:0f:f9:52:3a:31,1677904522.66815,81,2472
f8:0f:f9:52:3a:31,1677904522.6692138,86,2472
4c:fc:aa:35:ec:05,1677904522.894032,18,5200
32:cc:33:08:47:66,1677904547.024317,86,2412
28:0f:eb:52:89:37,1677904564.490886,77,2412
28:0f:eb:52:89:37,1677904564.5508661,77,2412
28:0f:eb:52:89:37,1677904564.699526,68,2412
00:d0:2d:e3:92:c3,1677904575.1389837,90,2442
92:64:8e:7d:d3:4b,1677904582.080302,81,2412
00:d0:2d:e3:92:c3,1677904582.892804,86,2412
00:d0:2d:e3:92:c3,1677904590.9776099,86,2412
00:d0:2d:e3:92:c3,1677904616.85654,77,2412
00:d0:2d:e3:92:c3,1677904632.97493,86,2412
48:d6:d5:32:07:c0,1677904649.40571,81,2412
48:d6:d5:32:07:c0,1677904649.4067538,86,2412
00:d0:2d:e3:92:c3,1677904650.76998,86,2412
00:d0:2d:e3:92:c3,1677904650.791436,86,2412
00:d0:2d:e3:92:c3,1677904658.8342798,86,2412
b6:ae:37:1a:9f:b2,1677904668.063608,72,2412
48:d6:d5:32:07:c0,1677904713.705756,72,2412
48:d6:d5:32:07:c0,1677904713.708097,81,2412
00:d0:2d:e3:92:c3,1677904717.2780259,95,2447
00:d0:2d:e3:92:c3,1677904717.3252578,86,2452
28:0f:eb:52:89:37,1677904724.490545,68,2412
00:d0:2d:e3:92:c3,1677904735.121013,81,2452
00:d0:2d:e3:92:c3,1677904735.1435387,86,2452
00:d0:2d:e3:92:c3,1677904735.1678088,77,2452
00:d0:2d:e3:92:c3,1677904742.8458169,81,2412
00:d0:2d:e3:92:c3,1677904742.854427,81,2412
00:d0:2d:e3:92:c3,1677904750.8958368,95,2412
00:d0:2d:e3:92:c3,1677904758.9567049,72,2412
00:d0:2d:e3:92:c3,1677904776.792878,86,2412
48:d6:d5:32:07:c0,1677904777.709378,86,2412
48:d6:d5:32:07:c0,1677904777.712535,86,2412
00:d0:2d:e3:92:c3,1677904784.858177,81,2412
00:d0:2d:e3:92:c3,1677904792.916781,86,2412
00:d0:2d:e3:92:c3,1677904800.9738328,72,2412
2e:62:e9:5d:72:a3,1677904810.037689,77,2412
2e:62:e9:5d:72:a3,1677904810.059524,72,2412
00:d0:2d:e3:92:c3,1677904818.777876,95,2412
00:d0:2d:e3:92:c3,1677904818.7934818,81,2412
f8:0f:f9:52:3a:31,1677904824.395377,81,2472
f8:0f:f9:52:3a:31,1677904824.4015641,81,2472
f8:0f:f9:52:3a:31,1677904824.402583,86,2472
f8:0f:f9:52:3a:31,1677904824.4036078,81,2472
a6:0e:61:74:9f:5b,1677904828.287881,81,2412
a6:0e:61:74:9f:5b,1677904828.309253,86,2412
00:d0:2d:e3:92:c3,1677904877.286906,86,2457
fa:6d:35:ab:5b:c4,1677904884.6413128,86,2412
00:d0:2d:e3:92:c3,1677904884.9666028,77,2412
00:d0:2d:e3:92:c3,1677904884.978158,81,2412
00:d0:2d:e3:92:c3,1677904902.77435,86,2412
00:d0:2d:e3:92:c3,1677904902.7947738,86,2412
00:d0:2d:e3:92:c3,1677904910.8383331,81,2412
00:d0:2d:e3:92:c3,1677904910.8620467,81,2412
f8:0f:f9:52:3a:31,1677904912.6718807,77,2452
f8:0f:f9:52:3a:31,1677904912.673107,86,2452
f8:0f:f9:52:3a:31,1677904912.679514,81,2452
f8:0f:f9:52:3a:31,1677904912.774418,86,2457
f8:0f:f9:52:3a:31,1677904912.7756498,81,2457
f8:0f:f9:52:3a:31,1677904912.900102,95,2462
f8:0f:f9:52:3a:31,1677904912.9666798,81,2467
f8:0f:f9:52:3a:31,1677904913.055985,86,2472
00:d0:2d:e3:92:c3,1677904926.980316,86,2412
00:d0:2d:e3:92:c3,1677904944.776394,95,2412
00:d0:2d:e3:92:c3,1677904944.7982478,81,2412
00:d0:2d:e3:92:c3,1677904952.8601198,81,2412
00:d0:2d:e3:92:c3,1677904960.9189959,95,2412
86:4d:18:3e:7d:4d,1677904963.3146548,86,2412
48:d6:d5:32:07:c0,1677904969.528905,77,2412
48:d6:d5:32:07:c0,1677904969.530073,86,2412
48:d6:d5:32:07:c0,1677904969.535737,86,2412
00:d0:2d:e3:92:c3,1677904986.799214,72,2412
48:d6:d5:32:07:c0,1677905033.240783,77,2412
00:d0:2d:e3:92:c3,1677905037.363457,100,2472
00:d0:2d:e3:92:c3,1677905045.0585818,86,2427
00:d0:2d:e3:92:c3,1677905052.964838,72,2412
00:d0:2d:e3:92:c3,1677905052.9817848,86,2412
00:d0:2d:e3:92:c3,1677905070.7743878,86,2412
00:d0:2d:e3:92:c3,1677905070.792991,86,2412
00:d0:2d:e3:92:c3,1677905078.8415978,72,2412
00:d0:2d:e3:92:c3,1677905078.860817,81,2412
00:d0:2d:e3:92:c3,1677905086.9016018,77,2412
5e:c6:f1:20:3e:e4,1677905087.0309198,77,2412
00:d0:2d:e3:92:c3,1677905094.9563968,81,2412
32:cd:fe:a7:cf:d7,1677905096.7181427,86,2412
48:d6:d5:32:07:c0,1677905097.170382,77,2412
48:d6:d5:32:07:c0,1677905097.171495,86,2412
48:d6:d5:32:07:c0,1677905097.172583,86,2412
9a:fe:bd:79:99:a7,1677905099.159263,81,2457
9a:fe:bd:79:99:a7,1677905099.300125,77,2467
9a:fe:bd:79:99:a7,1677905099.3510869,81,2467
9a:fe:bd:79:99:a7,1677905099.412614,77,2472
b6:91:9f:36:10:c6,1677905104.4340258,86,2412
00:d0:2d:e3:92:c3,1677905112.777581,86,2412
00:d0:2d:e3:92:c3,1677905112.7978868,81,2412
00:d0:2d:e3:92:c3,1677905120.8423557,77,2412
00:d0:2d:e3:92:c3,1677905120.863236,81,2412
28:0f:eb:52:89:37,1677905142.430146,68,2412
28:0f:eb:52:89:37,1677905142.5115917,77,2417
28:0f:eb:52:89:37,1677905142.5527048,72,2417
28:0f:eb:52:89:37,1677905142.689678,81,2427
00:d0:2d:e3:92:c3,1677905212.9034448,81,2412
00:d0:2d:e3:92:c3,1677905212.9253259,95,2412
00:d0:2d:e3:92:c3,1677905220.986244,77,2412
00:d0:2d:e3:92:c3,1677905246.8645308,90,2412
00:d0:2d:e3:92:c3,1677905254.9243329,86,2412
00:d0:2d:e3:92:c3,1677905262.987639,77,2412
00:d0:2d:e3:92:c3,1677905280.8027828,86,2412
48:d6:d5:32:07:c0,1677905288.500334,72,2412
00:d0:2d:e3:92:c3,1677905288.867633,90,2412
4a:63:cf:9e:8e:89,1677905292.0130858,72,2412
4a:63:cf:9e:8e:89,1677905292.037019,72,2412
00:d0:2d:e3:92:c3,1677905347.2654428,95,2447
00:d0:2d:e3:92:c3,1677905347.2875419,95,2447
48:d6:d5:32:07:c0,1677905352.678891,81,2412
48:d6:d5:32:07:c0,1677905352.679926,77,2412
00:d0:2d:e3:92:c3,1677905365.110317,95,2452
00:d0:2d:e3:92:c3,1677905365.134914,81,2452
00:d0:2d:e3:92:c3,1677905365.1552129,86,2452
00:d0:2d:e3:92:c3,1677905365.225005,81,2457
9e:f1:9e:88:e3:cd,1677905368.300438,81,2412
9e:f1:9e:88:e3:cd,1677905368.3213198,77,2412
00:d0:2d:e3:92:c3,1677905372.847164,81,2412
00:d0:2d:e3:92:c3,1677905372.8651938,77,2412
00:d0:2d:e3:92:c3,1677905388.966225,86,2412
82:9a:de:2a:ea:63,1677905404.9100258,86,2412
82:9a:de:2a:ea:63,1677905404.928593,81,2412
00:d0:2d:e3:92:c3,1677905414.873874,81,2412
48:d6:d5:32:07:c0,1677905416.5487118,77,2412
48:d6:d5:32:07:c0,1677905416.549892,77,2412
48:d6:d5:32:07:c0,1677905416.551267,77,2412
00:d0:2d:e3:92:c3,1677905422.926658,81,2412
ae:eb:be:43:ac:ba,1677905425.46198,86,2412
00:d0:2d:e3:92:c3,1677905430.969191,77,2412
00:d0:2d:e3:92:c3,1677905448.80533,72,2412
00:d0:2d:e3:92:c3,1677905456.8486838,86,2412
ea:3b:69:2d:04:01,1677905471.722215,81,2457
00:31:92:ab:a2:43,1677905484.965816,86,2412
62:cf:e2:3e:ec:3c,1677905503.306108,81,2412
62:cf:e2:3e:ec:3c,1677905503.3279247,81,2412
00:d0:2d:e3:92:c3,1677905507.3401377,81,2462
00:d0:2d:e3:92:c3,1677905514.9687757,86,2412
00:d0:2d:e3:92:c3,1677905540.8690789,86,2412
48:d6:d5:32:07:c0,1677905546.6013727,81,2412
48:d6:d5:32:07:c0,1677905546.6048748,86,2412
48:d6:d5:32:07:c0,1677905546.60599,86,2412
00:d0:2d:e3:92:c3,1677905548.9041948,72,2412
00:d0:2d:e3:92:c3,1677905548.929585,95,2412
00:d0:2d:e3:92:c3,1677905574.785246,95,2412
00:d0:2d:e3:92:c3,1677905574.8119237,86,2412
00:d0:2d:e3:92:c3,1677905582.8494587,86,2412
00:d0:2d:e3:92:c3,1677905590.9305708,86,2412
00:d0:2d:e3:92:c3,1677905598.9923658,77,2412
48:d6:d5:32:07:c0,1677905612.41326,77,2412
48:d6:d5:32:07:c0,1677905612.414466,72,2412
48:d6:d5:32:07:c0,1677905612.415556,100,2412
48:d6:d5:32:07:c0,1677905612.416678,86,2412
00:d0:2d:e3:92:c3,1677905616.806006,72,2412
b2:29:da:15:73:6c,1677905620.1090648,86,2412
62:69:53:f0:c2:50,1677905627.0259979,86,2412
00:d0:2d:e3:92:c3,1677905667.3712308,95,2472
00:d0:2d:e3:92:c3,1677905667.39021,77,2472
00:d0:2d:e3:92:c3,1677905674.953997,81,2417
00:d0:2d:e3:92:c3,1677905674.9962988,86,2422
00:d0:2d:e3:92:c3,1677905675.016689,81,2422
06:40:00:00:00:ec,1677905697.919772,77,2412
06:40:00:00:00:ec,1677905697.932217,77,2412
00:d0:2d:e3:92:c3,1677905700.790433,86,2412
00:d0:2d:e3:92:c3,1677905708.848418,95,2412
00:d0:2d:e3:92:c3,1677905716.91566,77,2412
00:d0:2d:e3:92:c3,1677905716.9342797,77,2412
48:d6:d5:32:07:c0,1677905741.9322658,72,2412
00:d0:2d:e3:92:c3,1677905742.8083308,72,2412
00:d0:2d:e3:92:c3,1677905750.8555639,77,2412
00:d0:2d:e3:92:c3,1677905750.872166,86,2412
00:d0:2d:e3:92:c3,1677905758.9158309,77,2412
00:d0:2d:e3:92:c3,1677905758.9329379,81,2412
22:f9:87:6d:05:fb,1677905777.828122,77,2412
28:0f:eb:52:89:37,1677905785.0793571,72,2412
28:0f:eb:52:89:37,1677905785.122941,77,2412
28:0f:eb:52:89:37,1677905785.1533837,72,2412
82:ac:36:a0:50:c3,1677905798.4463139,100,2412
82:ac:36:a0:50:c3,1677905798.4541569,100,2412
48:d6:d5:32:07:c0,1677905806.0548348,100,2412
48:d6:d5:32:07:c0,1677905806.0560288,81,2412
fa:95:62:38:95:0a,1677905827.094342,81,2472
00:d0:2d:e3:92:c3,1677905835.032281,90,2437
00:d0:2d:e3:92:c3,1677905842.935586,72,2412
00:d0:2d:e3:92:c3,1677905851.000251,72,2412
00:d0:2d:e3:92:c3,1677905868.7920969,86,2412
00:d0:2d:e3:92:c3,1677905868.814321,86,2412
48:d6:d5:32:07:c0,1677905870.042472,86,2417
48:d6:d5:32:07:c0,1677905870.137291,86,2417
48:d6:d5:32:07:c0,1677905870.1384528,86,2417
48:d6:d5:32:07:c0,1677905870.1395707,100,2417
48:d6:d5:32:07:c0,1677905870.1406639,81,2417
48:d6:d5:32:07:c0,1677905870.2333438,100,2422
48:d6:d5:32:07:c0,1677905870.23679,86,2422
f8:0f:f9:52:3a:31,1677905875.776818,86,2412
00:d0:2d:e3:92:c3,1677905876.8556209,81,2412
00:d0:2d:e3:92:c3,1677905876.874302,86,2412
f8:0f:f9:52:3a:31,1677905879.7440548,100,2447
f8:0f:f9:52:3a:31,1677905879.934933,86,2457
f8:0f:f9:52:3a:31,1677905880.0459878,86,2462
f8:0f:f9:52:3a:31,1677905880.124774,81,2467
f8:0f:f9:52:3a:31,1677905880.12587,81,2467
f8:0f:f9:52:3a:31,1677905880.127022,81,2467
f8:0f:f9:52:3a:31,1677905880.128048,86,2467
f8:0f:f9:52:3a:31,1677905880.129067,81,2467
f8:0f:f9:52:3a:31,1677905880.1301239,86,2467
00:d0:2d:e3:92:c3,1677905884.9357438,77,2412
9e:92:1a:e9:5a:ff,1677905886.400739,77,2412
9e:92:1a:e9:5a:ff,1677905886.4235039,72,2412
3e:b0:08:1e:71:a0,1677905888.490353,77,2442
00:d0:2d:e3:92:c3,1677905892.9829059,86,2412
00:d0:2d:e3:92:c3,1677905892.993759,72,2412
f8:0f:f9:52:3a:31,1677905915.744729,86,2467
f8:0f:f9:52:3a:31,1677905915.847025,86,2472
f8:0f:f9:52:3a:31,1677905915.848273,90,2472
f8:0f:f9:52:3a:31,1677905915.852647,86,2472
f8:0f:f9:52:3a:31,1677905918.3758588,86,2412
00:d0:2d:e3:92:c3,1677905918.856934,81,2412
00:d0:2d:e3:92:c3,1677905918.8749318,72,2412
b6:f0:82:0c:31:17,1677905947.561975,81,2412
12:a4:37:b5:b8:75,1677905968.4965599,68,2447
00:d0:2d:e3:92:c3,1677905977.279938,77,2447
f8:0f:f9:52:3a:31,1677905982.2633917,77,2412
f8:0f:f9:52:3a:31,1677905982.265751,81,2412
f8:0f:f9:52:3a:31,1677905986.129222,95,2442
f8:0f:f9:52:3a:31,1677905986.130331,90,2442
f8:0f:f9:52:3a:31,1677905986.14439,100,2442
f8:0f:f9:52:3a:31,1677905986.223991,100,2447
f8:0f:f9:52:3a:31,1677905986.227197,90,2447
f8:0f:f9:52:3a:31,1677905986.325075,95,2452
f8:0f:f9:52:3a:31,1677905986.326128,86,2452
f8:0f:f9:52:3a:31,1677905986.3282127,86,2452
f8:0f:f9:52:3a:31,1677905986.329232,86,2452
f8:0f:f9:52:3a:31,1677905986.3302848,100,2452
f8:0f:f9:52:3a:31,1677905986.421458,81,2457
f8:0f:f9:52:3a:31,1677905986.4234538,90,2457
00:d0:2d:e3:92:c3,1677905995.101074,81,2447
00:d0:2d:e3:92:c3,1677905995.1459599,77,2452
00:d0:2d:e3:92:c3,1677905995.1600187,77,2452
00:d0:2d:e3:92:c3,1677905995.18205,81,2452
00:d0:2d:e3:92:c3,1677906002.877014,77,2412
f8:0f:f9:59:39:f6,1677906004.277018,81,2462
00:d0:2d:e3:92:c3,1677906010.9165318,86,2412
00:d0:2d:e3:92:c3,1677906010.938802,77,2412
00:d0:2d:e3:92:c3,1677906018.977307,77,2412
00:d0:2d:e3:92:c3,1677906036.793189,77,2412
00:d0:2d:e3:92:c3,1677906036.818456,86,2412
00:d0:2d:e3:92:c3,1677906044.8821888,72,2412
28:0f:eb:52:89:37,1677906047.354001,72,2412
28:0f:eb:52:89:37,1677906047.410157,77,2412
28:0f:eb:52:89:37,1677906047.520612,68,2412
00:d0:2d:e3:92:c3,1677906052.9423647,81,2412
f8:0f:f9:52:3a:31,1677906060.369421,81,2412
00:d0:2d:e3:92:c3,1677906060.9859838,77,2412
00:d0:2d:e3:92:c3,1677906061.000367,72,2412
ea:3b:69:2d:04:01,1677906071.166322,72,2412
ea:3b:69:2d:04:01,1677906071.2036319,72,2412
ea:3b:69:2d:04:01,1677906071.2634327,77,2412
00:d0:2d:e3:92:c3,1677906078.8220189,72,2412
00:d0:2d:e3:92:c3,1677906086.877402,81,2412
00:d0:2d:e3:92:c3,1677906137.287757,81,2452
00:d0:2d:e3:92:c3,1677906137.310886,81,2457
00:d0:2d:e3:92:c3,1677906144.976821,77,2412
00:d0:2d:e3:92:c3,1677906144.995216,77,2412
f8:0f:f9:52:3a:31,1677906154.738213,100,2442
f8:0f:f9:52:3a:31,1677906154.83191,100,2447
f8:0f:f9:52:3a:31,1677906154.833149,100,2447
f8:0f:f9:52:3a:31,1677906154.8363929,95,2447
f8:0f:f9:52:3a:31,1677906154.8374119,100,2447
00:d0:2d:e3:92:c3,1677906162.795588,77,2412
00:d0:2d:e3:92:c3,1677906162.815154,81,2412
00:d0:2d:e3:92:c3,1677906170.867065,86,2412
00:d0:2d:e3:92:c3,1677906178.919153,81,2412
f8:0f:f9:52:3a:31,1677906188.907714,86,2412
f8:0f:f9:52:3a:31,1677906194.655612,81,2412
f8:0f:f9:52:3a:31,1677906194.659761,90,2412
00:d0:2d:e3:92:c3,1677906204.816397,77,2412
28:0f:eb:52:89:37,1677906207.353018,77,2412
28:0f:eb:52:89:37,1677906207.5336049,63,2422
28:0f:eb:52:89:37,1677906207.562928,68,2422
28:0f:eb:52:89:37,1677906207.648026,72,2427
28:0f:eb:52:89:37,1677906208.073265,68,2442
28:0f:eb:52:89:37,1677906208.158769,68,2447
00:d0:2d:e3:92:c3,1677906212.8830519,77,2412
00:d0:2d:e3:92:c3,1677906220.923595,77,2412
00:d0:2d:e3:92:c3,1677906220.942333,77,2412
f8:0f:f9:52:3a:31,1677906223.898058,86,2412
00:d0:2d:e3:92:c3,1677906228.9799159,86,2412
f8:0f:f9:52:3a:31,1677906229.0688407,72,2412
66:d0:45:73:95:14,1677906233.419151,77,2412
66:d0:45:73:95:14,1677906233.4408028,81,2412
00:d0:2d:e3:92:c3,1677906246.8170369,81,2412
f8:0f:f9:52:3a:31,1677906269.1109638,77,2412
f8:0f:f9:52:3a:31,1677906269.1132448,86,2412
f8:0f:f9:52:3a:31,1677906269.114414,95,2412
f8:0f:f9:52:3a:31,1677906269.115434,81,2412
3e:f4:ee:70:8b:05,1677906284.330571,81,2412
3e:f4:ee:70:8b:05,1677906284.353613,77,2412
4e:10:94:76:c6:2f,1677906287.727538,95,2432
0a:d5:b9:34:49:3e,1677906287.927034,81,2442
52:62:6e:cc:a1:22,1677906287.9518409,72,2442
52:62:6e:cc:a1:22,1677906287.9720738,72,2447
00:d0:2d:e3:92:c3,1677906297.3026328,86,2462
00:d0:2d:e3:92:c3,1677906297.3216789,86,2462
00:d0:2d:e3:92:c3,1677906297.344452,81,2467
00:d0:2d:e3:92:c3,1677906297.364802,86,2467
00:d0:2d:e3:92:c3,1677906304.947872,77,2412
48:d6:d5:32:07:c0,1677906318.3908887,86,2412
48:d6:d5:32:07:c0,1677906318.3952858,72,2412
48:d6:d5:32:07:c0,1677906318.39638,81,2412
f8:0f:f9:52:3a:31,1677906328.656145,86,2412
00:d0:2d:e3:92:c3,1677906330.800248,86,2412
00:d0:2d:e3:92:c3,1677906338.8681378,77,2412
00:d0:2d:e3:92:c3,1677906338.8818138,81,2412
00:d0:2d:e3:92:c3,1677906346.9233038,86,2412
f8:0f:f9:52:3a:31,1677906347.9506269,81,2412
f8:0f:f9:52:3a:31,1677906353.113916,77,2412
00:d0:2d:e3:92:c3,1677906354.9859061,72,2412
00:d0:2d:e3:92:c3,1677906355.003887,81,2412
f8:0f:f9:52:3a:31,1677906356.4919598,90,2412
f8:0f:f9:52:3a:31,1677906356.492909,100,2412
28:0f:eb:52:89:37,1677906367.429494,72,2427
28:0f:eb:52:89:37,1677906367.472698,72,2432
28:0f:eb:52:89:37,1677906367.9413228,68,2447
28:0f:eb:52:89:37,1677906368.024868,63,2452
28:0f:eb:52:89:37,1677906368.071205,59,2457
28:0f:eb:52:89:37,1677906368.112551,68,2457
28:0f:eb:52:89:37,1677906368.1507719,68,2457
28:0f:eb:52:89:37,1677906368.204647,68,2462
28:0f:eb:52:89:37,1677906368.238671,54,2462
28:0f:eb:52:89:37,1677906368.282091,63,2462
ea:3b:69:2d:04:01,1677906371.2287028,77,2412
00:d0:2d:e3:92:c3,1677906372.8218317,81,2412
00:d0:2d:e3:92:c3,1677906380.886169,81,2412
48:d6:d5:32:07:c0,1677906382.6840608,77,2412
48:d6:d5:32:07:c0,1677906382.685531,81,2412
48:d6:d5:32:07:c0,1677906382.6879919,72,2412
00:d0:2d:e3:92:c3,1677906388.922576,86,2412
f8:0f:f9:52:3a:31,1677906392.752867,95,2412
96:5b:89:68:cb:5a,1677906412.664167,86,2462
f8:0f:f9:52:3a:31,1677906425.7785587,86,2412
f8:0f:f9:52:3a:31,1677906425.783865,77,2412
f8:0f:f9:52:3a:31,1677906425.785917,86,2412
00:d0:2d:e3:92:c3,1677906439.5050008,86,2472
00:d0:2d:e3:92:c3,1677906439.524966,81,2472
48:d6:d5:32:07:c0,1677906446.76256,86,2412
00:d0:2d:e3:92:c3,1677906457.32553,77,2472
00:d0:2d:e3:92:c3,1677906457.3462389,81,5180
00:d0:2d:e3:92:c3,1677906472.946287,77,2412
00:d0:2d:e3:92:c3,1677906480.9893978,90,2412
00:d0:2d:e3:92:c3,1677906498.8005319,77,2412
00:d0:2d:e3:92:c3,1677906498.8209798,81,2412
00:d0:2d:e3:92:c3,1677906506.8712838,77,2412
00:d0:2d:e3:92:c3,1677906514.931249,77,2412
00:d0:2d:e3:92:c3,1677906523.0044048,77,2412
f8:0f:f9:52:3a:31,1677906523.3685308,77,2412
f8:0f:f9:52:3a:31,1677906523.3696501,90,2412
28:0f:eb:52:89:37,1677906528.105079,68,2462
28:0f:eb:52:89:37,1677906528.275081,63,2472
28:0f:eb:52:89:37,1677906528.3157737,59,2472
00:d0:2d:e3:92:c3,1677906540.821317,77,2412
00:d0:2d:e3:92:c3,1677906548.867111,86,2412
00:d0:2d:e3:92:c3,1677906548.8936338,81,2412
00:d0:2d:e3:92:c3,1677906607.048699,81,2422
00:d0:2d:e3:92:c3,1677906607.1187758,86,2427
00:d0:2d:e3:92:c3,1677906607.137955,100,2427
00:d0:2d:e3:92:c3,1677906607.18485,100,2432
f8:0f:f9:52:3a:31,1677906632.274556,86,2412
f8:0f:f9:52:3a:31,1677906632.275759,72,2412
00:d0:2d:e3:92:c3,1677906632.887932,72,2412
48:d6:d5:32:07:c0,1677906642.3921788,86,2417
