MAC,Timestamp,Signal Quality,Channel Frequency
00:d0:2d:e3:92:c3,1677960814.3481588,77,2412
00:d0:2d:e3:92:c3,1677960814.3658228,72,2412
00:d0:2d:e3:92:c3,1677960822.405717,72,2412
00:d0:2d:e3:92:c3,1677960822.4257808,72,2412
00:d0:2d:e3:92:c3,1677960872.8114939,100,2452
00:d0:2d:e3:92:c3,1677960872.917853,81,2457
00:d0:2d:e3:92:c3,1677960890.698152,81,2457
00:d0:2d:e3:92:c3,1677960890.7347717,77,2462
00:d0:2d:e3:92:c3,1677960898.3470907,77,2412
00:d0:2d:e3:92:c3,1677960898.3673368,77,2412
00:d0:2d:e3:92:c3,1677960906.407013,86,2412
00:d0:2d:e3:92:c3,1677960906.426324,72,2412
00:d0:2d:e3:92:c3,1677960914.485177,77,2412
00:d0:2d:e3:92:c3,1677960932.2892468,72,2412
00:d0:2d:e3:92:c3,1677960932.314211,77,2412
00:d0:2d:e3:92:c3,1677960940.3542051,81,2412
00:d0:2d:e3:92:c3,1677960940.3715198,77,2412
00:d0:2d:e3:92:c3,1677960948.437152,81,2412
00:d0:2d:e3:92:c3,1677960956.492781,77,2412
00:d0:2d:e3:92:c3,1677960956.535368,77,2412
48:d6:d5:32:07:c0,1677960958.298306,77,2412
48:d6:d5:32:07:c0,1677960958.299434,86,2412
48:d6:d5:32:07:c0,1677960958.3005478,81,2412
48:d6:d5:32:07:c0,1677960958.3016438,81,2412
e2:8a:be:cf:06:de,1677960959.082781,72,2412
92:e4:67:f4:5e:95,1677960966.529723,72,2412
00:d0:2d:e3:92:c3,1677960974.2921588,81,2412
00:d0:2d:e3:92:c3,1677960974.3054261,72,2412
00:d0:2d:e3:92:c3,1677960982.368376,77,2412
aa:cc:3a:43:56:a0,1677960982.506316,77,2412
aa:cc:3a:43:56:a0,1677960982.522122,77,2412
26:af:8a:e9:6f:30,1677960982.591461,72,2412
26:af:8a:e9:6f:30,1677960982.592825,77,2412
26:af:8a:e9:6f:30,1677960982.594297,77,2412
26:af:8a:e9:6f:30,1677960982.6793199,68,2412
26:af:8a:e9:6f:30,1677960982.683453,68,2412
26:af:8a:e9:6f:30,1677960982.686321,68,2412
26:af:8a:e9:6f:30,1677960982.688848,68,2412
6e:a4:fc:61:7d:e1,1677960985.310606,100,2412
6e:a4:fc:61:7d:e1,1677960985.315199,100,2412
6e:a4:fc:61:7d:e1,1677960985.316999,100,2412
6e:a4:fc:61:7d:e1,1677960985.328603,100,2412
6e:a4:fc:61:7d:e1,1677960985.332699,100,2412
6e:a4:fc:61:7d:e1,1677960985.334854,100,2412
6e:a4:fc:61:7d:e1,1677960985.3399029,100,2412
6e:a4:fc:61:7d:e1,1677960985.3423247,100,2412
6e:a4:fc:61:7d:e1,1677960985.3449929,100,2412
6e:a4:fc:61:7d:e1,1677960985.351525,100,2412
6e:a4:fc:61:7d:e1,1677960985.3604388,100,2412
6e:a4:fc:61:7d:e1,1677960985.375493,100,2412
6e:a4:fc:61:7d:e1,1677960985.38061,77,2412
fa:db:3b:a6:92:ee,1677960985.956796,59,2412
fa:db:3b:a6:92:ee,1677960985.9585478,100,2412
fa:db:3b:a6:92:ee,1677960985.96005,59,2412
fa:db:3b:a6:92:ee,1677960985.9615269,59,2412
fa:db:3b:a6:92:ee,1677960985.962926,54,2412
fa:db:3b:a6:92:ee,1677960985.966088,59,2412
fa:db:3b:a6:92:ee,1677960985.96964,54,2412
fa:db:3b:a6:92:ee,1677960985.9714758,59,2412
fa:db:3b:a6:92:ee,1677960985.973259,59,2412
fa:db:3b:a6:92:ee,1677960985.974898,59,2412
fa:db:3b:a6:92:ee,1677960985.9768448,59,2412
fa:db:3b:a6:92:ee,1677960985.979825,54,2412
fa:db:3b:a6:92:ee,1677960985.985447,59,2412
fa:db:3b:a6:92:ee,1677960985.9979718,59,2412
fa:db:3b:a6:92:ee,1677960986.0188577,54,2412
36:f9:55:5b:1a:b3,1677960992.415151,72,2412
36:f9:55:5b:1a:b3,1677960992.435555,68,2412
36:f9:55:5b:1a:b3,1677960992.4581969,72,2412
46:bb:dc:ca:ed:3f,1677961000.984389,100,2412
46:bb:dc:ca:ed:3f,1677961000.9904978,100,2412
46:bb:dc:ca:ed:3f,1677961000.995026,100,2412
46:bb:dc:ca:ed:3f,1677961000.9990559,100,2412
46:bb:dc:ca:ed:3f,1677961001.001397,100,2412
46:bb:dc:ca:ed:3f,1677961001.0076888,100,2412
46:bb:dc:ca:ed:3f,1677961001.011111,100,2412
46:bb:dc:ca:ed:3f,1677961001.037499,100,2412
46:bb:dc:ca:ed:3f,1677961001.044753,100,2412
46:bb:dc:ca:ed:3f,1677961001.048143,100,2412
46:bb:dc:ca:ed:3f,1677961001.1023679,100,2412
46:bb:dc:ca:ed:3f,1677961001.104864,100,2412
46:bb:dc:ca:ed:3f,1677961001.110598,100,2412
46:bb:dc:ca:ed:3f,1677961001.1131039,100,2412
46:bb:dc:ca:ed:3f,1677961001.115507,100,2412
46:bb:dc:ca:ed:3f,1677961001.1184978,100,2412
46:bb:dc:ca:ed:3f,1677961001.121523,100,2412
46:bb:dc:ca:ed:3f,1677961001.12412,100,2412
46:bb:dc:ca:ed:3f,1677961001.127536,100,2412
46:bb:dc:ca:ed:3f,1677961001.13062,100,2412
46:bb:dc:ca:ed:3f,1677961001.134673,100,2412
46:bb:dc:ca:ed:3f,1677961001.138513,59,2412
e6:38:26:5e:c5:1a,1677961002.4097219,95,2412
e6:38:26:5e:c5:1a,1677961002.429278,59,2412
e6:38:26:5e:c5:1a,1677961002.451602,59,2412
e6:38:26:5e:c5:1a,1677961002.469498,63,2412
ca:4b:cb:c9:f0:42,1677961012.4795449,63,2412
ca:4b:cb:c9:f0:42,1677961012.498744,59,2412
ca:4b:cb:c9:f0:42,1677961012.5194128,63,2412
3a:74:9a:7b:66:b8,1677961022.555812,63,2412
ae:44:09:65:a9:dc,1677961024.5186698,57,5220
ae:44:09:65:a9:dc,1677961024.538919,51,5220
0a:ed:f8:0e:fe:cd,1677961027.5369408,59,2412
0a:ed:f8:0e:fe:cd,1677961027.5583248,54,2412
0a:ed:f8:0e:fe:cd,1677961027.636813,63,2412
b6:ec:71:ed:30:d4,1677961031.133702,77,2412
b6:ec:71:ed:30:d4,1677961031.1352391,68,2412
b6:ec:71:ed:30:d4,1677961031.136941,68,2412
b6:ec:71:ed:30:d4,1677961031.138114,68,2412
b6:ec:71:ed:30:d4,1677961031.139201,68,2412
b6:ec:71:ed:30:d4,1677961031.155187,68,2412
b6:ec:71:ed:30:d4,1677961031.1581159,63,2412
b6:ec:71:ed:30:d4,1677961031.166248,68,2412
b6:ec:71:ed:30:d4,1677961031.1687667,68,2412
00:d0:2d:e3:92:c3,1677961032.861702,86,2462
00:d0:2d:e3:92:c3,1677961032.891567,72,2462
00:d0:2d:e3:92:c3,1677961032.907901,72,2467
a2:d3:5e:90:b8:07,1677961037.576432,68,2412
a2:d3:5e:90:b8:07,1677961037.6897259,63,2412
00:d0:2d:e3:92:c3,1677961040.468731,77,2412
fa:08:9c:3f:2c:a8,1677961047.577041,100,2412
fa:08:9c:3f:2c:a8,1677961047.6049488,100,2412
fa:08:9c:3f:2c:a8,1677961047.6179,100,2412
5e:8c:36:1d:cb:94,1677961052.285638,45,5560
5e:8c:36:1d:cb:94,1677961052.287799,45,5560
5e:8c:36:1d:cb:94,1677961052.287824,51,5560
5e:8c:36:1d:cb:94,1677961052.289558,48,5560
5e:8c:36:1d:cb:94,1677961052.289603,51,5560
5e:8c:36:1d:cb:94,1677961052.304153,60,5560
5e:8c:36:1d:cb:94,1677961052.304177,57,5560
5e:8c:36:1d:cb:94,1677961052.305878,60,5560
5e:8c:36:1d:cb:94,1677961052.3059008,60,5560
5e:8c:36:1d:cb:94,1677961052.3075638,57,5560
5e:8c:36:1d:cb:94,1677961052.32543,51,5560
5e:8c:36:1d:cb:94,1677961052.3254738,54,5560
5e:8c:36:1d:cb:94,1677961052.3271239,57,5560
5e:8c:36:1d:cb:94,1677961052.3271458,60,5560
5e:8c:36:1d:cb:94,1677961052.329041,54,5560
5e:8c:36:1d:cb:94,1677961052.399015,36,5580
5e:8c:36:1d:cb:94,1677961052.40069,39,5580
5e:8c:36:1d:cb:94,1677961052.4007368,36,5580
5e:8c:36:1d:cb:94,1677961052.402778,36,5580
5e:8c:36:1d:cb:94,1677961052.4038498,42,5580
5e:8c:36:1d:cb:94,1677961052.4186819,51,5580
5e:8c:36:1d:cb:94,1677961052.418726,48,5580
5e:8c:36:1d:cb:94,1677961052.4208548,42,5580
5e:8c:36:1d:cb:94,1677961052.4222949,45,5580
5e:8c:36:1d:cb:94,1677961052.422318,36,5580
5e:8c:36:1d:cb:94,1677961052.4395108,54,5580
5e:8c:36:1d:cb:94,1677961052.4406288,54,5580
5e:8c:36:1d:cb:94,1677961052.440652,57,5580
5e:8c:36:1d:cb:94,1677961052.442294,51,5580
5e:8c:36:1d:cb:94,1677961052.442317,51,5580
c2:5f:4b:88:9f:a3,1677961057.603854,77,2412
c2:5f:4b:88:9f:a3,1677961057.624976,72,2412
00:d0:2d:e3:92:c3,1677961058.2859318,77,2412
e2:28:77:33:80:71,1677961062.6115937,59,2412
e2:28:77:33:80:71,1677961062.6335547,59,2412
e2:28:77:33:80:71,1677961062.6522658,77,2412
e2:28:77:33:80:71,1677961062.753522,63,2412
e2:28:77:33:80:71,1677961062.837636,68,2412
c6:d8:86:fe:ff:ff,1677961066.183609,59,2412
c6:d8:86:fe:ff:ff,1677961066.190795,59,2412
c6:d8:86:fe:ff:ff,1677961066.198741,54,2412
c6:d8:86:fe:ff:ff,1677961066.200006,100,2412
c6:d8:86:fe:ff:ff,1677961066.202673,59,2412
c6:d8:86:fe:ff:ff,1677961066.205254,59,2412
c6:d8:86:fe:ff:ff,1677961066.2078118,100,2412
c6:d8:86:fe:ff:ff,1677961066.213156,63,2412
c6:d8:86:fe:ff:ff,1677961066.2193577,54,2412
c6:d8:86:fe:ff:ff,1677961066.225422,59,2412
00:d0:2d:e3:92:c3,1677961066.3704739,72,2412
b2:e4:22:d5:37:71,1677961066.9783888,63,2412
b2:e4:22:d5:37:71,1677961066.9837148,100,2412
b2:e4:22:d5:37:71,1677961066.9856937,100,2412
b2:e4:22:d5:37:71,1677961066.987534,100,2412
b2:e4:22:d5:37:71,1677961066.9904318,100,2412
b2:e4:22:d5:37:71,1677961066.991711,100,2412
b2:e4:22:d5:37:71,1677961066.992955,100,2412
b2:e4:22:d5:37:71,1677961066.994076,100,2412
b2:e4:22:d5:37:71,1677961066.9974139,81,2412
b2:e4:22:d5:37:71,1677961067.000953,100,2412
b2:e4:22:d5:37:71,1677961067.003479,100,2412
b2:e4:22:d5:37:71,1677961067.024028,100,2412
b2:e4:22:d5:37:71,1677961067.027278,59,2412
b2:e4:22:d5:37:71,1677961067.034767,100,2412
b2:e4:22:d5:37:71,1677961067.039727,100,2412
b2:e4:22:d5:37:71,1677961067.046853,100,2412
b2:e4:22:d5:37:71,1677961067.2160938,63,2412
b2:e4:22:d5:37:71,1677961067.385414,63,2422
b2:e4:22:d5:37:71,1677961067.38917,63,2422
b2:e4:22:d5:37:71,1677961067.391522,68,2422
b2:e4:22:d5:37:71,1677961067.3971438,63,2422
b2:e4:22:d5:37:71,1677961067.399569,68,2422
b2:e4:22:d5:37:71,1677961067.4030278,63,2422
b2:e4:22:d5:37:71,1677961067.405325,63,2422
42:8d:b3:72:0b:51,1677961068.3691828,68,2462
42:8d:b3:72:0b:51,1677961068.453234,63,2467
de:57:18:63:db:a1,1677961072.657728,72,2412
de:57:18:63:db:a1,1677961072.679911,72,2412
de:57:18:63:db:a1,1677961072.698716,68,2412
de:57:18:63:db:a1,1677961072.718618,72,2412
de:57:18:63:db:a1,1677961072.879423,72,2412
00:d0:2d:e3:92:c3,1677961074.40939,77,2412
c2:6c:f4:6b:7f:69,1677961077.752146,51,5200
c2:6c:f4:6b:7f:69,1677961077.8360438,57,5220
c2:6c:f4:6b:7f:69,1677961077.8559558,57,5220
c2:6c:f4:6b:7f:69,1677961077.8761928,60,5220
c2:6c:f4:6b:7f:69,1677961077.9198518,63,5240
c2:6c:f4:6b:7f:69,1677961077.939885,63,5240
c2:6c:f4:6b:7f:69,1677961077.9602437,57,5240
c2:6c:f4:6b:7f:69,1677961077.9801588,60,5240
e6:20:d3:9d:1e:84,1677961082.022427,100,2412
e6:20:d3:9d:1e:84,1677961082.029804,100,2412
e6:20:d3:9d:1e:84,1677961082.031697,100,2412
e6:20:d3:9d:1e:84,1677961082.0342329,100,2412
e6:20:d3:9d:1e:84,1677961082.035862,100,2412
e6:20:d3:9d:1e:84,1677961082.0369809,100,2412
e6:20:d3:9d:1e:84,1677961082.0381308,100,2412
e6:20:d3:9d:1e:84,1677961082.0414748,100,2412
e6:20:d3:9d:1e:84,1677961082.044315,100,2412
e6:20:d3:9d:1e:84,1677961082.045524,100,2412
e6:20:d3:9d:1e:84,1677961082.0487018,100,2412
e6:20:d3:9d:1e:84,1677961082.0502539,100,2412
e6:20:d3:9d:1e:84,1677961082.056612,100,2412
e6:20:d3:9d:1e:84,1677961082.062234,100,2412
e6:20:d3:9d:1e:84,1677961082.065457,100,2412
e6:20:d3:9d:1e:84,1677961082.0728638,100,2412
e6:20:d3:9d:1e:84,1677961082.0842538,100,2412
e6:20:d3:9d:1e:84,1677961082.136035,100,2412
e6:20:d3:9d:1e:84,1677961082.138677,100,2412
e6:20:d3:9d:1e:84,1677961082.145089,100,2412
e6:20:d3:9d:1e:84,1677961082.154635,100,2412
e6:20:d3:9d:1e:84,1677961082.1587749,100,2412
e6:20:d3:9d:1e:84,1677961082.218392,100,2412
e6:20:d3:9d:1e:84,1677961082.2215767,100,2412
e6:20:d3:9d:1e:84,1677961082.224567,100,2412
e6:20:d3:9d:1e:84,1677961082.227033,100,2412
e6:20:d3:9d:1e:84,1677961082.2358408,63,2412
e6:20:d3:9d:1e:84,1677961082.238652,100,2412
e6:20:d3:9d:1e:84,1677961082.24196,100,2412
e6:20:d3:9d:1e:84,1677961082.2445,100,2412
e6:20:d3:9d:1e:84,1677961082.247292,100,2412
e6:20:d3:9d:1e:84,1677961082.251093,100,2412
e6:20:d3:9d:1e:84,1677961082.2618659,100,2412
e6:20:d3:9d:1e:84,1677961082.2642758,100,2412
00:d0:2d:e3:92:c3,1677961082.468634,77,2412
b2:37:eb:8d:d8:21,1677961082.719026,68,2412
b2:37:eb:8d:d8:21,1677961082.7597208,68,2412
2e:8c:d8:3b:28:5c,1677961092.725543,72,2412
2e:8c:d8:3b:28:5c,1677961092.746514,68,2412
2e:8c:d8:3b:28:5c,1677961092.786886,72,2412
2e:8c:d8:3b:28:5c,1677961092.871526,72,2412
6a:1c:5f:ac:88:0e,1677961097.7711499,72,2412
6a:1c:5f:ac:88:0e,1677961097.7913578,68,2412
00:d0:2d:e3:92:c3,1677961100.286725,77,2412
00:d0:2d:e3:92:c3,1677961100.3067288,77,2412
00:d0:2d:e3:92:c3,1677961100.354664,72,2412
aa:bc:3a:93:16:b0,1677961102.784519,63,2417
aa:bc:3a:93:16:b0,1677961102.872154,68,2422
aa:bc:3a:93:16:b0,1677961102.925886,72,2422
aa:bc:3a:93:16:b0,1677961103.0100777,68,2427
aa:bc:3a:93:16:b0,1677961103.0310209,59,2427
aa:bc:3a:93:16:b0,1677961103.051527,59,2432
aa:bc:3a:93:16:b0,1677961103.092688,59,2432
aa:bc:3a:93:16:b0,1677961103.11374,59,2432
aa:bc:3a:93:16:b0,1677961103.133768,59,2432
aa:bc:3a:93:16:b0,1677961103.1554,63,2432
aa:bc:3a:93:16:b0,1677961103.197808,68,2437
aa:bc:3a:93:16:b0,1677961103.216145,63,2437
aa:bc:3a:93:16:b0,1677961103.236352,68,2437
aa:bc:3a:93:16:b0,1677961103.3048298,72,2442
aa:bc:3a:93:16:b0,1677961103.324926,72,2442
aa:bc:3a:93:16:b0,1677961103.491431,72,2447
aa:bc:3a:93:16:b0,1677961103.534012,72,2452
aa:bc:3a:93:16:b0,1677961103.5540419,59,2452
aa:bc:3a:93:16:b0,1677961103.574262,54,2452
aa:bc:3a:93:16:b0,1677961103.619799,63,2452
aa:bc:3a:93:16:b0,1677961103.8285458,59,2462
a6:54:9e:42:5d:ce,1677961107.760818,54,2412
a6:54:9e:42:5d:ce,1677961107.7818189,59,2412
a6:54:9e:42:5d:ce,1677961107.806933,100,2412
a6:54:9e:42:5d:ce,1677961107.8727,54,2412
a6:54:9e:42:5d:ce,1677961107.8920407,100,2412
a6:54:9e:42:5d:ce,1677961107.954295,63,2412
00:d0:2d:e3:92:c3,1677961108.3507738,77,2412
00:d0:2d:e3:92:c3,1677961108.3724058,77,2412
12:ea:08:bf:bd:ca,1677961113.002269,100,2472
12:ea:08:bf:bd:ca,1677961113.0098999,100,2472
72:4f:e8:e7:bd:9d,1677961113.1824937,6,5200
72:4f:e8:e7:bd:9d,1677961113.201874,12,5200
9e:d2:f6:63:df:5e,1677961115.3252368,100,2412
9e:d2:f6:63:df:5e,1677961115.338264,100,2412
00:31:92:ab:a2:43,1677961116.2082767,81,2412
00:31:92:ab:a2:43,1677961116.3342638,72,2412
00:d0:2d:e3:92:c3,1677961116.410056,77,2412
00:d0:2d:e3:92:c3,1677961116.4314778,77,2412
f2:de:c9:3a:ce:58,1677961117.7890549,68,2412
f2:de:c9:3a:ce:58,1677961117.8501418,77,2412
f2:de:c9:3a:ce:58,1677961117.9168308,63,2412
f2:de:c9:3a:ce:58,1677961118.026332,68,2412
86:e8:59:3d:b0:50,1677961124.441582,77,2412
86:e8:59:3d:b0:50,1677961124.4447038,81,2412
00:d0:2d:e3:92:c3,1677961124.490718,77,2412
96:a5:24:9d:fd:25,1677961125.296625,81,2412
e2:11:b3:3b:4f:cf,1677961125.874938,72,2412
e2:11:b3:3b:4f:cf,1677961126.000552,81,2412
e2:11:b3:3b:4f:cf,1677961126.0811229,72,2412
e2:11:b3:3b:4f:cf,1677961126.207226,72,2412
e2:11:b3:3b:4f:cf,1677961126.286711,72,2412
e2:11:b3:3b:4f:cf,1677961126.3907619,72,2412
e2:11:b3:3b:4f:cf,1677961126.4938579,68,2412
e2:11:b3:3b:4f:cf,1677961126.5154421,68,2412
06:30:e6:10:53:2d,1677961127.08041,59,2412
06:30:e6:10:53:2d,1677961127.08411,100,2412
06:30:e6:10:53:2d,1677961127.0856838,100,2412
06:30:e6:10:53:2d,1677961127.086725,100,2412
06:30:e6:10:53:2d,1677961127.08887,100,2412
06:30:e6:10:53:2d,1677961127.0920238,100,2412
06:30:e6:10:53:2d,1677961127.093324,100,2412
06:30:e6:10:53:2d,1677961127.0946279,100,2412
06:30:e6:10:53:2d,1677961127.0970929,100,2412
06:30:e6:10:53:2d,1677961127.098404,100,2412
06:30:e6:10:53:2d,1677961127.105032,100,2412
06:30:e6:10:53:2d,1677961127.110406,100,2412
06:30:e6:10:53:2d,1677961127.1183898,100,2412
06:30:e6:10:53:2d,1677961127.120997,100,2412
06:30:e6:10:53:2d,1677961127.130818,100,2412
06:30:e6:10:53:2d,1677961127.142155,100,2412
06:30:e6:10:53:2d,1677961127.216245,100,2412
06:30:e6:10:53:2d,1677961127.221338,100,2412
06:30:e6:10:53:2d,1677961127.2295809,100,2412
06:30:e6:10:53:2d,1677961127.2917018,100,2412
06:30:e6:10:53:2d,1677961127.295662,100,2412
06:30:e6:10:53:2d,1677961127.2983458,100,2412
06:30:e6:10:53:2d,1677961127.3061059,100,2412
06:30:e6:10:53:2d,1677961127.312155,100,2412
06:30:e6:10:53:2d,1677961127.319087,100,2412
06:30:e6:10:53:2d,1677961127.321401,100,2412
72:c9:81:73:3e:30,1677961127.850946,72,2412
72:c9:81:73:3e:30,1677961127.87107,77,2412
72:c9:81:73:3e:30,1677961127.8911347,72,2412
72:c9:81:73:3e:30,1677961128.015949,72,2412
7e:ca:0d:26:d4:f3,1677961135.581219,77,2412
7e:ca:0d:26:d4:f3,1677961135.585594,63,2412
7e:ca:0d:26:d4:f3,1677961135.588332,68,2412
7e:ca:0d:26:d4:f3,1677961135.589859,68,2412
7e:ca:0d:26:d4:f3,1677961135.60278,68,2412
7e:ca:0d:26:d4:f3,1677961135.607941,59,2412
7e:ca:0d:26:d4:f3,1677961135.6164029,59,2412
7e:ca:0d:26:d4:f3,1677961135.6239238,63,2412
7e:ca:0d:26:d4:f3,1677961135.669535,59,2412
7e:ca:0d:26:d4:f3,1677961135.672999,59,2412
7e:ca:0d:26:d4:f3,1677961135.67552,59,2412
7e:ca:0d:26:d4:f3,1677961135.678041,54,2412
7e:ca:0d:26:d4:f3,1677961135.693639,54,2412
7e:ca:0d:26:d4:f3,1677961135.696131,59,2412
ae:0f:a1:1a:1d:66,1677961137.203175,77,2412
00:d0:2d:e3:92:c3,1677961142.2866669,77,2412
00:d0:2d:e3:92:c3,1677961142.3069599,72,2412
56:2c:9d:6c:b6:63,1677961142.9544308,77,2412
3e:c4:7b:cf:c7:bc,1677961143.1354148,77,2412
da:9b:db:26:b2:2e,1677961155.613702,100,2412
da:9b:db:26:b2:2e,1677961155.615592,100,2412
da:9b:db:26:b2:2e,1677961155.6190398,100,2412
da:9b:db:26:b2:2e,1677961155.632367,100,2412
da:9b:db:26:b2:2e,1677961155.6346269,100,2412
da:9b:db:26:b2:2e,1677961155.6400628,100,2412
da:9b:db:26:b2:2e,1677961155.642191,100,2412
da:9b:db:26:b2:2e,1677961155.646204,100,2412
da:9b:db:26:b2:2e,1677961155.654877,100,2412
da:9b:db:26:b2:2e,1677961155.660769,100,2412
da:9b:db:26:b2:2e,1677961155.725018,100,2412
da:9b:db:26:b2:2e,1677961155.7270708,100,2412
da:9b:db:26:b2:2e,1677961155.7290869,100,2412
82:da:a9:ec:60:21,1677961156.596422,100,2442
4a:55:96:65:db:ef,1677961160.8327,81,2412
4a:55:96:65:db:ef,1677961160.834204,59,2412
4a:55:96:65:db:ef,1677961160.836389,59,2412
4a:55:96:65:db:ef,1677961160.838066,59,2412
4a:55:96:65:db:ef,1677961160.8532588,59,2412
4a:55:96:65:db:ef,1677961160.8565948,59,2412
4a:55:96:65:db:ef,1677961160.8598278,59,2412
4a:55:96:65:db:ef,1677961160.8624618,63,2412
4a:55:96:65:db:ef,1677961160.86503,59,2412
4a:55:96:65:db:ef,1677961160.873434,59,2412
4a:55:96:65:db:ef,1677961160.875825,59,2412
4a:55:96:65:db:ef,1677961160.879089,54,2412
4a:55:96:65:db:ef,1677961160.8821948,54,2412
4a:55:96:65:db:ef,1677961160.9327898,63,2412
4a:55:96:65:db:ef,1677961160.9392848,63,2412
56:0d:12:8c:37:06,1677961180.874343,100,2412
56:0d:12:8c:37:06,1677961180.8761969,100,2412
56:0d:12:8c:37:06,1677961180.8779428,100,2412
56:0d:12:8c:37:06,1677961180.895429,100,2412
56:0d:12:8c:37:06,1677961180.897749,100,2412
56:0d:12:8c:37:06,1677961180.9178758,100,2412
56:0d:12:8c:37:06,1677961180.96522,100,2412
56:0d:12:8c:37:06,1677961180.9721258,100,2412
56:0d:12:8c:37:06,1677961180.9753158,100,2412
56:0d:12:8c:37:06,1677961180.984037,100,2412
56:0d:12:8c:37:06,1677961180.9872208,100,2412
e6:ff:2a:d9:2f:00,1677961182.122743,100,2412
e6:ff:2a:d9:2f:00,1677961182.1243389,100,2412
e6:ff:2a:d9:2f:00,1677961182.126352,100,2412
e6:ff:2a:d9:2f:00,1677961182.127884,100,2412
e6:ff:2a:d9:2f:00,1677961182.129421,100,2412
e6:ff:2a:d9:2f:00,1677961182.131053,100,2412
e6:ff:2a:d9:2f:00,1677961182.132168,100,2412
e6:ff:2a:d9:2f:00,1677961182.13413,100,2412
e6:ff:2a:d9:2f:00,1677961182.1354039,100,2412
e6:ff:2a:d9:2f:00,1677961182.137074,100,2412
e6:ff:2a:d9:2f:00,1677961182.146498,100,2412
e6:ff:2a:d9:2f:00,1677961182.1555219,100,2412
e6:ff:2a:d9:2f:00,1677961182.1585178,100,2412
e6:ff:2a:d9:2f:00,1677961182.1611328,100,2412
e6:ff:2a:d9:2f:00,1677961182.171216,100,2412
e6:ff:2a:d9:2f:00,1677961182.175376,100,2412
ae:b8:db:22:ea:6b,1677961183.73437,100,2462
ae:b8:db:22:ea:6b,1677961183.798362,100,2467
ae:b8:db:22:ea:6b,1677961183.805628,100,2467
ae:b8:db:22:ea:6b,1677961183.8126059,100,2467
ae:b8:db:22:ea:6b,1677961183.871496,100,2472
ae:b8:db:22:ea:6b,1677961183.883242,100,2472
00:d0:2d:e3:92:c3,1677961192.8465698,77,2472
00:d0:2d:e3:92:c3,1677961192.8706558,72,2472
52:55:21:6c:48:c1,1677961197.974309,59,2412
52:55:21:6c:48:c1,1677961197.975995,100,2412
52:55:21:6c:48:c1,1677961197.978098,100,2412
52:55:21:6c:48:c1,1677961197.98172,100,2412
52:55:21:6c:48:c1,1677961197.9833488,100,2412
52:55:21:6c:48:c1,1677961197.98992,100,2412
52:55:21:6c:48:c1,1677961197.995349,59,2412
52:55:21:6c:48:c1,1677961197.9978647,100,2412
52:55:21:6c:48:c1,1677961197.9992988,100,2412
52:55:21:6c:48:c1,1677961198.0007238,100,2412
52:55:21:6c:48:c1,1677961198.0084248,100,2412
52:55:21:6c:48:c1,1677961198.0177681,100,2412
52:55:21:6c:48:c1,1677961198.023139,100,2412
52:55:21:6c:48:c1,1677961198.0377488,100,2412
52:55:21:6c:48:c1,1677961198.042022,100,2412
52:55:21:6c:48:c1,1677961198.09238,100,2412
52:55:21:6c:48:c1,1677961198.094671,100,2412
52:55:21:6c:48:c1,1677961198.120801,100,2412
52:55:21:6c:48:c1,1677961198.12341,100,2412
52:55:21:6c:48:c1,1677961198.126721,100,2412
52:55:21:6c:48:c1,1677961198.129776,100,2412
52:55:21:6c:48:c1,1677961198.183974,100,2412
52:55:21:6c:48:c1,1677961198.191184,77,2412
52:55:21:6c:48:c1,1677961198.194357,100,2412
52:55:21:6c:48:c1,1677961198.196853,100,2412
52:55:21:6c:48:c1,1677961198.20328,100,2412
52:55:21:6c:48:c1,1677961198.206446,100,2412
52:55:21:6c:48:c1,1677961198.2130399,100,2412
52:55:21:6c:48:c1,1677961198.2167249,100,2412
52:55:21:6c:48:c1,1677961198.223483,100,2412
00:d0:2d:e3:92:c3,1677961200.474695,77,2422
00:d0:2d:e3:92:c3,1677961208.491951,81,2412
3e:c8:44:9d:f5:6c,1677961212.995419,59,2412
3e:c8:44:9d:f5:6c,1677961213.0045648,100,2412
3e:c8:44:9d:f5:6c,1677961213.0063658,100,2412
3e:c8:44:9d:f5:6c,1677961213.0115929,100,2412
3e:c8:44:9d:f5:6c,1677961213.014554,100,2412
3e:c8:44:9d:f5:6c,1677961213.020536,100,2412
3e:c8:44:9d:f5:6c,1677961213.025223,100,2412
3e:c8:44:9d:f5:6c,1677961213.030676,100,2412
3e:c8:44:9d:f5:6c,1677961213.0351558,100,2412
3e:c8:44:9d:f5:6c,1677961213.040952,100,2412
3e:c8:44:9d:f5:6c,1677961213.043458,100,2412
3e:c8:44:9d:f5:6c,1677961213.047288,100,2412
3e:c8:44:9d:f5:6c,1677961213.053392,100,2412
3e:c8:44:9d:f5:6c,1677961213.058264,100,2412
3e:c8:44:9d:f5:6c,1677961213.106356,100,2412
3e:c8:44:9d:f5:6c,1677961213.1251707,100,2412
3e:c8:44:9d:f5:6c,1677961213.1348808,100,2412
3e:c8:44:9d:f5:6c,1677961213.1458127,100,2412
3e:c8:44:9d:f5:6c,1677961213.148933,100,2412
3e:c8:44:9d:f5:6c,1677961213.1969671,100,2412
3e:c8:44:9d:f5:6c,1677961213.204241,100,2412
3e:c8:44:9d:f5:6c,1677961213.207845,100,2412
3e:c8:44:9d:f5:6c,1677961213.213168,100,2412
