MAC,Timestamp,Signal Quality,Channel Frequency
2a:1b:2b:e8:7d:29,1677780502.3332384,54,2412
2a:1b:2b:e8:7d:29,1677780502.3595624,72,2412
00:d0:2d:e3:92:c3,1677780504.6891794,81,2412
00:d0:2d:e3:92:c3,1677780504.7095416,72,2412
86:46:48:3f:1b:19,1677780506.9002185,72,2452
86:46:48:3f:1b:19,1677780506.9228473,72,2452
38:7a:0e:9e:79:c4,1677780508.7178245,27,5540
5a:a1:ab:fd:a0:3c,1677780509.9440203,68,2412
5e:f2:e0:70:4a:4c,1677780510.5451705,68,2412
00:d0:2d:e3:92:c3,1677780512.7698715,81,2412
b2:62:a4:28:46:19,1677780513.7224474,81,2412
00:d0:2d:e3:92:c3,1677780520.8313174,81,2412
b2:12:0d:77:3d:c9,1677780521.9786716,72,2412
d2:0c:74:65:e1:de,1677780522.2920725,72,2412
d2:0c:74:65:e1:de,1677780522.3146794,77,2412
00:0e:8e:91:54:27,1677780522.5729675,27,2412
00:0e:8e:91:54:27,1677780522.5730033,36,2412
d2:1f:d3:16:c2:0e,1677780522.7014596,68,2412
d2:1f:d3:16:c2:0e,1677780522.7218966,72,2412
0e:59:81:b8:b0:d3,1677780523.8125894,68,2417
14:85:7f:1e:90:01,1677780524.8937566,72,2462
14:85:7f:1e:90:01,1677780525.1983116,18,5180
36:3e:12:e3:f4:04,1677780525.6422634,18,5240
14:85:7f:1e:90:01,1677780526.4254014,18,5540
e6:00:9c:57:d4:d7,1677780526.5834165,18,5560
14:85:7f:1e:90:01,1677780526.5974574,51,5560
12:21:67:07:65:17,1677780526.6486375,12,5580
c2:06:5e:a9:41:0e,1677780527.7937703,72,2412
14:85:7f:1e:90:01,1677780528.5813854,77,2412
8a:8e:5e:b2:e5:54,1677780529.2885532,59,2412
8a:8e:5e:b2:e5:54,1677780529.3590555,54,2412
8a:8e:5e:b2:e5:54,1677780529.3865466,100,2412
8a:8e:5e:b2:e5:54,1677780529.4516604,54,2412
14:85:7f:1e:90:01,1677780529.5800843,81,2412
06:db:0d:6a:87:7a,1677780529.6479015,68,2412
06:db:0d:6a:87:7a,1677780529.6731105,68,2412
d6:a3:5a:65:7b:c6,1677780529.8742256,72,2412
8a:8e:5e:b2:e5:54,1677780529.9640574,59,2412
72:6a:dd:db:35:c5,1677780530.0184524,59,2412
8a:8e:5e:b2:e5:54,1677780530.0208364,59,2412
72:6a:dd:db:35:c5,1677780530.0329666,54,2412
72:6a:dd:db:35:c5,1677780530.2197223,68,2412
72:6a:dd:db:35:c5,1677780530.2197764,63,2412
72:6a:dd:db:35:c5,1677780530.2214456,63,2412
72:6a:dd:db:35:c5,1677780530.2214744,86,2412
9a:63:0e:16:9c:fd,1677780531.0462854,72,2412
00:0e:8e:91:54:27,1677780531.1671185,27,2412
00:0e:8e:91:54:27,1677780531.1681755,30,2412
f6:ee:af:0c:b3:84,1677780534.1672604,51,5200
1e:fa:08:94:aa:26,1677780535.4276803,30,5560
1e:fa:08:94:aa:26,1677780535.4491925,30,5560
1e:fa:08:94:aa:26,1677780535.5030503,27,5580
aa:4f:0f:ae:87:22,1677780537.2201955,72,2412
aa:4f:0f:ae:87:22,1677780537.2375026,72,2412
2e:1a:c2:97:a5:fa,1677780538.3496203,63,2412
2e:1a:c2:97:a5:fa,1677780538.3496733,59,2412
2e:1a:c2:97:a5:fa,1677780538.3513694,63,2412
2e:1a:c2:97:a5:fa,1677780538.3655794,68,2412
2e:1a:c2:97:a5:fa,1677780538.3671415,68,2412
2e:1a:c2:97:a5:fa,1677780538.4402974,63,2412
2e:1a:c2:97:a5:fa,1677780538.4421904,63,2412
2e:1a:c2:97:a5:fa,1677780538.4559236,59,2412
2e:1a:c2:97:a5:fa,1677780538.4559562,54,2412
00:0e:8e:91:54:27,1677780539.7830155,27,2412
00:0e:8e:91:54:27,1677780539.7830744,27,2412
2e:1a:c2:97:a5:fa,1677780539.8217156,72,2412
2e:1a:c2:97:a5:fa,1677780539.8217435,68,2412
2e:1a:c2:97:a5:fa,1677780539.8235495,72,2412
2e:1a:c2:97:a5:fa,1677780539.9113045,63,2412
2e:1a:c2:97:a5:fa,1677780539.9113374,63,2412
2e:1a:c2:97:a5:fa,1677780539.9131355,54,2412
6a:63:23:a7:24:62,1677780540.8743484,72,2412
bc:83:85:d1:8f:97,1677780541.4268425,77,2412
bc:83:85:d1:8f:97,1677780541.5848505,77,2417
bc:83:85:d1:8f:97,1677780541.7537246,72,2427
bc:83:85:d1:8f:97,1677780541.7549405,81,2427
46:3b:63:bb:e6:68,1677780546.4033566,59,2412
7e:b5:12:53:90:ff,1677780546.7795863,77,2412
50:3d:c6:73:c0:9b,1677780548.1589644,68,2412
50:3d:c6:73:c0:9b,1677780548.2550113,68,2412
00:0e:8e:91:54:27,1677780548.3989155,18,2412
00:0e:8e:91:54:27,1677780548.3989654,12,2412
00:d0:2d:e3:92:c3,1677780554.7515004,81,2412
00:d0:2d:e3:92:c3,1677780554.7697482,72,2412
1a:99:c5:31:40:42,1677780563.0854814,95,2412
ae:6a:10:64:53:76,1677780569.0090485,63,2452
fa:63:22:65:e1:25,1677780569.2710004,68,2462
12:55:6c:92:0d:4a,1677780583.1318414,63,2412
ae:b5:48:6a:31:98,1677780583.5276814,68,2412
ae:b5:48:6a:31:98,1677780583.5733805,68,2412
ba:03:2e:f9:69:0b,1677780585.9012434,77,2417
ba:03:2e:f9:69:0b,1677780585.9114494,81,2417
ba:03:2e:f9:69:0b,1677780586.0373542,77,2422
4e:a8:79:a1:9a:7d,1677780586.9826095,54,2462
4e:a8:79:a1:9a:7d,1677780587.0351715,59,2462
8e:62:8c:f9:a8:43,1677780590.6665034,59,2412
62:19:79:bd:a0:59,1677780604.0312665,95,2432
62:19:79:bd:a0:59,1677780604.0509114,95,2432
62:19:79:bd:a0:59,1677780604.0526056,81,2432
62:19:79:bd:a0:59,1677780604.0550954,86,2432
62:19:79:bd:a0:59,1677780604.0566084,81,2432
62:19:79:bd:a0:59,1677780604.1176486,77,2437
62:19:79:bd:a0:59,1677780604.1186442,72,2437
62:19:79:bd:a0:59,1677780604.1186724,77,2437
62:19:79:bd:a0:59,1677780604.1187115,77,2437
62:19:79:bd:a0:59,1677780604.1336324,77,2437
62:19:79:bd:a0:59,1677780604.1392806,81,2437
62:19:79:bd:a0:59,1677780604.1406045,81,2437
62:19:79:bd:a0:59,1677780604.1418674,81,2437
62:19:79:bd:a0:59,1677780604.1467974,86,2437
62:19:79:bd:a0:59,1677780604.3145745,77,2442
62:19:79:bd:a0:59,1677780604.3987164,81,2447
62:51:01:3e:05:f5,1677780614.2924545,15,5240
92:3e:aa:6d:9e:11,1677780617.3059983,77,2412
92:3e:aa:6d:9e:11,1677780617.3929245,77,2412
66:ee:d8:e6:f0:ad,1677780618.4835706,72,2412
de:ca:ec:1e:e5:8f,1677780623.9925144,12,5540
c2:f0:4d:2f:c3:45,1677780625.6291676,81,2412
ea:3b:69:2d:04:01,1677780627.1966586,77,2412
ea:3b:69:2d:04:01,1677780627.2192504,86,2412
ea:3b:69:2d:04:01,1677780627.2398093,77,2412
00:d0:2d:e3:92:c3,1677780630.9920645,90,2447
00:d0:2d:e3:92:c3,1677780631.0134554,100,2447
00:d0:2d:e3:92:c3,1677780631.0853055,77,2452
46:f4:6c:d5:1d:2b,1677780634.0905125,72,2412
46:f4:6c:d5:1d:2b,1677780634.2183254,68,2412
46:f4:6c:d5:1d:2b,1677780634.6028154,72,2412
46:f4:6c:d5:1d:2b,1677780634.6580775,63,2412
c2:ba:32:cb:28:56,1677780638.3503644,72,2412
c2:ba:32:cb:28:56,1677780638.3514245,72,2412
c2:ba:32:cb:28:56,1677780638.3524425,72,2412
c2:ba:32:cb:28:56,1677780638.4089293,72,2412
c2:ba:32:cb:28:56,1677780638.4099905,72,2412
c2:ba:32:cb:28:56,1677780638.4110124,68,2412
00:d0:2d:e3:92:c3,1677780638.7516403,81,2412
c2:ba:32:cb:28:56,1677780640.4655683,68,2472
c2:ba:32:cb:28:56,1677780640.4666195,68,2472
c2:ba:32:cb:28:56,1677780640.4666846,68,2472
6a:a2:7f:f6:64:8f,1677780642.8153236,59,2412
6a:a2:7f:f6:64:8f,1677780643.2349384,68,2412
6a:a2:7f:f6:64:8f,1677780643.3148434,63,2412
d6:ba:33:fa:f5:b9,1677780643.4041114,68,2412
ca:42:c6:c2:c7:a8,1677780657.4463894,100,2442
f6:b6:35:41:95:26,1677780657.5951254,77,2447
f6:b6:35:41:95:26,1677780657.6154275,81,2447
00:d0:2d:e3:92:c3,1677780664.6292114,77,2412
00:d0:2d:e3:92:c3,1677780664.6495755,77,2412
fe:47:f8:09:ea:68,1677780664.9105535,86,2412
fe:47:f8:09:ea:68,1677780664.9703074,95,2412
7a:1b:52:97:2c:1a,1677780670.7540634,72,2412
7a:1b:52:97:2c:1a,1677780670.7731943,81,2412
f2:2d:07:e2:ec:db,1677780671.9910734,72,2412
f2:2d:07:e2:ec:db,1677780672.0110633,81,2412
00:d0:2d:e3:92:c3,1677780672.6919672,77,2412
86:32:a8:43:bd:cc,1677780673.7579055,54,2412
86:32:a8:43:bd:cc,1677780673.7781353,59,2412
ae:5c:cb:4d:5e:8e,1677780675.0759516,72,2437
ae:5c:cb:4d:5e:8e,1677780675.1657755,72,2442
00:d0:2d:e3:92:c3,1677780680.7749715,72,2412
00:d0:2d:e3:92:c3,1677780688.8127096,72,2412
00:d0:2d:e3:92:c3,1677780688.8328853,86,2412
00:d0:2d:e3:92:c3,1677780706.6516094,77,2412
00:d0:2d:e3:92:c3,1677780714.6934555,86,2412
72:79:13:25:60:6a,1677780717.0654986,100,2412
aa:22:44:b9:d0:75,1677780717.4153135,100,2412
aa:22:44:b9:d0:75,1677780717.4706075,100,2412
0a:d3:e4:41:22:34,1677780717.5873466,100,2412
ea:d5:db:fe:4a:a9,1677780718.5357184,77,2412
8a:49:9a:a0:af:57,1677780718.9356415,100,2417
00:d0:2d:e3:92:c3,1677780722.7676766,77,2412
d2:2e:b9:1d:de:14,1677780724.6700356,59,2412
fa:ef:25:a5:8f:31,1677780732.3051894,81,2412
da:a1:19:8f:0e:ba,1677780734.4149973,100,2412
da:a1:19:8f:0e:ba,1677780734.4163156,100,2412
da:a1:19:8f:0e:ba,1677780734.4569266,100,2412
da:a1:19:8f:0e:ba,1677780734.4581974,100,2412
da:a1:19:8f:0e:ba,1677780734.4991026,100,2412
da:a1:19:8f:0e:ba,1677780734.5003715,54,2412
fa:ef:25:a5:8f:31,1677780734.9074626,86,2412
9a:85:3a:93:e2:3b,1677780735.3755724,100,2412
64:d6:9a:12:cc:3f,1677780740.0248995,15,5660
c6:40:89:1c:c7:7d,1677780741.4241843,100,2412
6e:e4:96:33:bd:1b,1677780741.4490936,100,2412
6e:e4:96:33:bd:1b,1677780741.4693956,100,2412
fa:ef:25:a5:8f:31,1677780741.7419164,77,2412
00:0c:e7:79:ed:3e,1677780744.6979716,77,2412
00:0c:e7:79:ed:3e,1677780744.6980035,81,2412
4a:3b:e3:4d:9a:09,1677780749.6027985,77,2412
72:8c:21:c2:3d:aa,1677780754.2043574,63,2412
72:8c:21:c2:3d:aa,1677780754.2246065,63,2412
da:a1:19:15:84:dc,1677780754.4322143,63,2417
da:a1:19:15:84:dc,1677780754.4335263,59,2417
da:a1:19:15:84:dc,1677780754.4744086,59,2417
da:a1:19:15:84:dc,1677780754.4757144,59,2417
1a:91:13:fa:ee:25,1677780761.0254056,81,2412
ce:9c:e9:cf:ce:e5,1677780761.7571785,68,2412
ce:9c:e9:cf:ce:e5,1677780761.7774105,72,2412
00:d0:2d:e3:92:c3,1677780773.2492335,90,2462
6a:f4:95:55:11:48,1677780774.5124683,12,5500
da:a1:19:c6:cc:0c,1677780779.7651675,54,2412
da:a1:19:c6:cc:0c,1677780779.7851944,54,2412
da:a1:19:c6:cc:0c,1677780779.8311985,72,2412
ce:c3:be:e1:d1:69,1677780786.7856386,77,2412
02:00:00:00:00:00,1677780787.3949654,77,2412
02:00:00:00:00:00,1677780787.4328895,72,2412
c6:1d:50:c5:8a:1f,1677780796.7484505,63,2412
c6:1d:50:c5:8a:1f,1677780796.7686155,68,2412
22:37:71:c5:6e:68,1677780802.4542863,81,2412
22:37:71:c5:6e:68,1677780802.4929245,77,2412
66:2d:05:0b:38:23,1677780802.5630624,68,2412
86:2d:6e:a4:74:c9,1677780803.9266424,81,2412
00:d0:2d:e3:92:c3,1677780806.7541254,86,2412
00:d0:2d:e3:92:c3,1677780814.8094156,81,2412
00:d0:2d:e3:92:c3,1677780814.8304014,81,2412
96:2d:78:b4:cd:b2,1677780831.6922903,72,2412
96:2d:78:b4:cd:b2,1677780831.7139304,72,2412
96:2d:78:b4:cd:b2,1677780831.7535746,77,2412
96:2d:78:b4:cd:b2,1677780831.7983503,81,2412
00:d0:2d:e3:92:c3,1677780832.6376054,81,2412
00:d0:2d:e3:92:c3,1677780832.6519463,77,2412
26:b8:92:90:e7:86,1677780840.6793604,81,2412
00:d0:2d:e3:92:c3,1677780840.7004473,86,2412
00:d0:2d:e3:92:c3,1677780840.7157145,77,2412
00:d0:2d:e3:92:c3,1677780848.7548845,81,2412
00:d0:2d:e3:92:c3,1677780848.7777345,81,2412
00:d0:2d:e3:92:c3,1677780856.8183126,77,2412
00:d0:2d:e3:92:c3,1677780856.8443215,77,2412
3a:a6:b4:ce:ac:6e,1677780860.6195054,100,2412
e2:00:78:40:a0:9f,1677780864.9535394,81,2412
e2:00:78:40:a0:9f,1677780864.9733794,72,2412
00:d0:2d:e3:92:c3,1677780874.6319325,77,2412
00:d0:2d:e3:92:c3,1677780874.6520295,81,2412
32:50:bd:c6:1d:ef,1677780878.9022293,90,2427
00:d0:2d:e3:92:c3,1677780882.7021296,77,2412
00:d0:2d:e3:92:c3,1677780882.7169566,77,2412
a6:d0:25:dd:f7:5d,1677780905.6224654,63,2432
ee:67:5e:5a:97:87,1677780911.0027733,72,2412
6e:5e:91:19:ed:df,1677780922.4952164,77,2412
1a:bc:83:0a:0f:43,1677780925.7569513,51,5560
26:7c:9d:bc:08:4b,1677780925.8062015,42,5580
ea:3b:69:2d:04:01,1677780927.2365816,77,2412
ea:3b:69:2d:04:01,1677780927.2637506,72,2412
ea:3b:69:2d:04:01,1677780927.2791994,77,2412
ea:3b:69:2d:04:01,1677780927.2994363,77,2412
a2:5b:dc:bb:a7:a8,1677780927.5856726,81,2412
a2:5b:dc:bb:a7:a8,1677780927.6048274,81,2412
a2:5b:dc:bb:a7:a8,1677780927.6262884,81,2412
a2:5b:dc:bb:a7:a8,1677780928.9010525,77,2412
a2:5b:dc:bb:a7:a8,1677780928.9225664,81,2412
00:d0:2d:e3:92:c3,1677780940.9474945,81,2427
00:d0:2d:e3:92:c3,1677780940.9670875,81,2427
00:d0:2d:e3:92:c3,1677780941.0108724,81,2432
1e:2b:f4:0c:ad:fa,1677780947.7661583,95,2412
6a:02:b9:80:67:cb,1677780958.1033864,81,2412
be:5b:28:b7:f2:0c,1677780966.3715193,81,2412
00:d0:2d:e3:92:c3,1677780966.7172465,77,2412
0a:16:7f:f5:3b:b1,1677780973.6732373,81,2412
00:d0:2d:e3:92:c3,1677780974.7593565,77,2412
00:d0:2d:e3:92:c3,1677780974.7775514,72,2412
d6:b7:6f:5d:d3:ad,1677780975.6100264,77,2412
5a:bc:95:55:28:f8,1677780982.2279243,81,2412
00:d0:2d:e3:92:c3,1677780982.8195524,77,2412
00:d0:2d:e3:92:c3,1677780982.8383026,77,2412
ee:9b:a0:1d:d0:93,1677780984.0297074,77,2412
50:da:d6:60:70:5a,1677780992.9270074,77,2412
d6:a0:bd:33:ec:41,1677780998.4442437,72,2412
22:97:1b:5a:9a:b3,1677780998.5759695,77,2412
22:97:1b:5a:9a:b3,1677780998.5973055,72,2412
00:d0:2d:e3:92:c3,1677781000.6390154,81,2412
da:a1:76:80:d6:39,1677781007.3643875,59,2412
da:a1:76:80:d6:39,1677781007.4473693,54,2412
da:a1:76:80:d6:39,1677781007.4702754,100,2412
da:a1:76:80:d6:39,1677781007.5007865,54,2412
da:a1:76:80:d6:39,1677781007.5211186,68,2412
6e:ad:53:44:b5:a5,1677781008.2557745,68,2412
6e:ad:53:44:b5:a5,1677781008.3173106,68,2412
6e:ad:53:44:b5:a5,1677781008.3623593,68,2412
6e:ad:53:44:b5:a5,1677781008.4028044,63,2412
6e:ad:53:44:b5:a5,1677781008.4675875,68,2412
00:d0:2d:e3:92:c3,1677781008.6990466,77,2412
42:84:af:97:1e:86,1677781009.4040754,77,2412
d6:05:db:5c:1d:5d,1677781010.6166806,59,2412
d6:05:db:5c:1d:5d,1677781010.6585844,100,2412
d6:05:db:5c:1d:5d,1677781010.7306464,54,2412
d6:05:db:5c:1d:5d,1677781010.7509475,59,2412
00:d0:2d:e3:92:c3,1677781016.7605405,72,2412
00:d0:2d:e3:92:c3,1677781016.7799473,72,2412
00:d0:2d:e3:92:c3,1677781024.8345325,77,2412
00:d0:2d:e3:92:c3,1677781024.8478203,81,2412
66:e0:f0:5b:51:65,1677781034.5165584,59,2412
00:d0:2d:e3:92:c3,1677781042.6340573,86,2412
00:d0:2d:e3:92:c3,1677781042.6603665,72,2412
da:a1:19:3b:eb:cb,1677781057.1795225,72,2462
da:a1:19:3b:eb:cb,1677781057.3921645,77,2472
7a:9a:70:8d:34:8e,1677781089.4919295,72,2412
52:95:7b:35:29:f5,1677781099.0253685,68,2412
00:d0:2d:e3:92:c3,1677781100.9767904,100,2437
00:d0:2d:e3:92:c3,1677781101.0208175,100,2442
00:d0:2d:e3:92:c3,1677781101.0433245,100,2442
d6:d3:e7:c8:d0:eb,1677781102.2823672,30,5240
ae:ca:ed:ae:66:2a,1677781102.8874514,18,5500
2a:e8:29:72:f4:6a,1677781104.5975053,81,2412
00:d0:2d:e3:92:c3,1677781108.8345504,77,2412
da:a1:19:90:e2:23,1677781115.0856543,100,2412
da:a1:19:90:e2:23,1677781115.0870624,100,2412
da:a1:19:90:e2:23,1677781115.1118853,54,2412
da:a1:19:90:e2:23,1677781115.1245747,54,2412
9e:0a:7e:ab:e0:fb,1677781116.1896684,86,2412
76:a6:b5:46:20:d9,1677781122.2919495,86,2412
2a:3b:0f:4e:5a:74,1677781124.4504485,59,2412
2a:3b:0f:4e:5a:74,1677781124.4617476,72,2412
00:d0:2d:e3:92:c3,1677781126.6341474,77,2412
00:d0:2d:e3:92:c3,1677781126.6505005,72,2412
8a:14:d3:f1:b2:8d,1677781132.4372394,63,2412
96:26:92:15:7a:c0,1677781132.5960023,63,2412
da:a1:19:13:14:7e,1677781135.0558674,68,2412
da:a1:19:13:14:7e,1677781135.0572126,68,2412
da:a1:19:13:14:7e,1677781135.0748546,54,2412
da:a1:19:13:14:7e,1677781135.0762436,54,2412
ce:e5:5a:f0:ee:b4,1677781149.8166375,68,2412
ce:e5:5a:f0:ee:b4,1677781149.8259144,68,2412
62:dc:54:5d:41:d6,1677781154.2046566,100,2437
9e:8b:54:b2:44:45,1677781154.3023593,86,2442
62:dc:54:5d:41:d6,1677781154.3251815,90,2442
62:dc:54:5d:41:d6,1677781154.3262644,100,2442
9e:8b:54:b2:44:45,1677781154.3575325,86,2442
66:2f:60:13:4f:9f,1677781164.1060715,18,5180
1a:d9:46:fa:a0:57,1677781164.4931784,27,5260
9e:cb:cc:99:24:74,1677781164.9874845,21,5500
9e:cb:cc:99:24:74,1677781164.9981525,12,5500
9e:0a:7e:ab:e0:fb,1677781166.3990304,59,2412
9e:0a:7e:ab:e0:fb,1677781166.4092145,59,2412
f6:ff:84:4a:05:f7,1677781168.1408925,68,2412
f6:ff:84:4a:05:f7,1677781168.2046785,100,2412
ce:6a:49:67:ba:8f,1677781171.2017305,72,2412
ce:6a:49:67:ba:8f,1677781171.2038376,68,2412
ce:6a:49:67:ba:8f,1677781171.2119274,68,2412
82:ec:c1:cb:18:d9,1677781172.9167116,21,5180
82:ec:c1:cb:18:d9,1677781173.0040433,18,5200
82:ec:c1:cb:18:d9,1677781173.0144312,18,5200
16:52:bc:39:72:8d,1677781178.7010024,77,2412
2e:3d:cb:45:51:b6,1677781186.7512035,68,2412
2e:3d:cb:45:51:b6,1677781186.7809665,68,2412
2e:3d:cb:45:51:b6,1677781186.7991524,63,2412
f6:4b:48:17:cb:27,1677781190.3095694,86,2462
6a:7e:46:92:a5:5a,1677781191.1115932,36,5260
6a:7e:46:92:a5:5a,1677781191.1318445,57,5260
0e:59:58:5c:c1:c7,1677781194.5018034,68,2412
0e:59:58:5c:c1:c7,1677781194.5542884,68,2412
0e:59:58:5c:c1:c7,1677781194.5795825,63,2412
0e:59:58:5c:c1:c7,1677781194.5918493,68,2412
da:a1:19:61:9b:e0,1677781195.0741854,100,2412
da:a1:19:61:9b:e0,1677781195.0755644,100,2412
da:a1:19:61:9b:e0,1677781195.1117306,100,2412
da:a1:19:61:9b:e0,1677781195.1528754,59,2412
c2:e4:72:f5:62:c7,1677781198.5913246,81,2437
c2:e4:72:f5:62:c7,1677781198.6317983,77,2442
c2:e4:72:f5:62:c7,1677781198.6770425,77,2442
c2:e4:72:f5:62:c7,1677781198.6971354,68,2442
72:6f:16:1d:9b:b9,1677781202.3351004,72,2412
72:6f:16:1d:9b:b9,1677781202.3593493,77,2412
a2:65:c4:68:be:36,1677781207.4030645,72,2437
04:d6:aa:54:98:9e,1677781251.5527985,77,2427
04:d6:aa:54:98:9e,1677781252.0193555,81,2447
04:d6:aa:54:98:9e,1677781252.1464264,68,2452
04:d6:aa:54:98:9e,1677781252.2303016,72,2457
04:d6:aa:54:98:9e,1677781252.2697556,59,2457
04:d6:aa:54:98:9e,1677781252.3155785,100,2457
04:d6:aa:54:98:9e,1677781252.4835165,54,2467
04:d6:aa:54:98:9e,1677781252.5237505,63,2467
ca:28:b5:e4:2a:69,1677781258.2236454,72,2412
00:d0:2d:e3:92:c3,1677781261.0564566,81,2452
00:d0:2d:e3:92:c3,1677781268.7779596,77,2412
00:d0:2d:e3:92:c3,1677781276.8231025,72,2412
00:d0:2d:e3:92:c3,1677781276.8522463,77,2412
4e:5f:1a:04:2f:de,1677781281.7920825,72,2412
e6:ae:9b:34:45:14,1677781284.2504244,63,2412
e6:ae:9b:34:45:14,1677781284.2504575,68,2412
e6:ae:9b:34:45:14,1677781284.2730834,63,2412
04:d6:aa:54:98:9e,1677781284.5726304,68,2412
04:d6:aa:54:98:9e,1677781284.7010264,72,2412
04:d6:aa:54:98:9e,1677781289.1473796,24,5500
04:d6:aa:54:98:9e,1677781289.3850524,30,5540
04:d6:aa:54:98:9e,1677781289.5152385,36,5560
04:d6:aa:54:98:9e,1677781289.6361556,21,5580
04:d6:aa:54:98:9e,1677781289.8739066,30,5620
04:d6:aa:54:98:9e,1677781291.2546453,77,2412
04:d6:aa:54:98:9e,1677781291.3075464,77,2412
9a:78:05:5d:55:b6,1677781293.2499676,77,2412
00:d0:2d:e3:92:c3,1677781294.6387064,77,2412
00:d0:2d:e3:92:c3,1677781294.6629527,81,2412
f8:e4:e3:23:95:ab,1677781298.2052913,15,5520
f8:e4:e3:23:95:ab,1677781299.2211165,21,5700
f8:e4:e3:23:95:ab,1677781299.4604125,86,2412
d2:45:50:59:e8:a5,1677781304.2244136,59,2412
d2:45:50:59:e8:a5,1677781304.2259376,54,2412
d2:45:50:59:e8:a5,1677781304.2259655,59,2412
d2:45:50:59:e8:a5,1677781304.2275624,59,2412
d2:45:50:59:e8:a5,1677781304.2275894,100,2412
d2:45:50:59:e8:a5,1677781304.2292457,54,2412
d2:45:50:59:e8:a5,1677781304.2292764,59,2412
d2:45:50:59:e8:a5,1677781304.2308745,59,2412
d2:45:50:59:e8:a5,1677781304.2309043,59,2412
d2:45:50:59:e8:a5,1677781304.2454586,59,2412
d2:45:50:59:e8:a5,1677781304.2507894,54,2412
d2:45:50:59:e8:a5,1677781304.2544115,54,2412
d2:45:50:59:e8:a5,1677781304.2565594,54,2412
d2:45:50:59:e8:a5,1677781304.2610934,59,2412
d2:45:50:59:e8:a5,1677781304.2632663,59,2412
d2:45:50:59:e8:a5,1677781304.3050363,54,2412
d2:45:50:59:e8:a5,1677781304.3069484,54,2412
d2:45:50:59:e8:a5,1677781304.3163292,54,2412
d2:45:50:59:e8:a5,1677781304.3181834,54,2412
d2:45:50:59:e8:a5,1677781304.3201666,54,2412
d2:45:50:59:e8:a5,1677781304.3220844,54,2412
d2:45:50:59:e8:a5,1677781304.3310485,54,2412
d2:45:50:59:e8:a5,1677781304.3650005,59,2412
d2:45:50:59:e8:a5,1677781304.3668425,59,2412
d2:45:50:59:e8:a5,1677781304.3688936,59,2412
d2:45:50:59:e8:a5,1677781304.3707044,59,2412
d2:45:50:59:e8:a5,1677781304.3726304,59,2412
d2:45:50:59:e8:a5,1677781304.3872633,54,2412
d2:45:50:59:e8:a5,1677781304.3990104,54,2412
f8:e4:e3:23:95:ab,1677781305.7180345,90,2467
f8:e4:e3:23:95:ab,1677781306.7559016,27,5320
f8:e4:e3:23:95:ab,1677781306.7701573,36,5320
f8:e4:e3:23:95:ab,1677781307.6876483,18,5620
00:d0:2d:e3:92:c3,1677781310.7633576,86,2412
00:d0:2d:e3:92:c3,1677781310.7855494,95,2412
26:60:da:da:4e:da,1677781311.6430545,81,2412
f8:e4:e3:23:95:ab,1677781311.7388356,81,2412
f8:e4:e3:23:95:ab,1677781313.6894166,86,2427
f8:e4:e3:23:95:ab,1677781313.7825804,81,2432
f8:e4:e3:23:95:ab,1677781313.8013935,81,2432
f8:e4:e3:23:95:ab,1677781315.1117344,18,5220
00:0e:8e:91:54:27,1677781315.4438915,15,5280
00:0e:8e:91:54:27,1677781315.4439485,12,5280
00:0e:8e:91:54:27,1677781315.5941265,12,5300
00:0e:8e:91:54:27,1677781315.7439563,24,5320
00:0e:8e:91:54:27,1677781315.7439895,24,5320
00:0e:8e:91:54:27,1677781315.8940766,12,5520
00:0e:8e:91:54:27,1677781315.8941045,18,5520
f8:e4:e3:23:95:ab,1677781316.1091204,33,5540
f8:e4:e3:23:95:ab,1677781317.3452735,72,2412
f8:e4:e3:23:95:ab,1677781317.7212884,72,2412
f8:e4:e3:23:95:ab,1677781318.6098115,77,2412
f8:e4:e3:23:95:ab,1677781318.6332974,72,2412
f8:e4:e3:23:95:ab,1677781318.6538234,77,2412
00:d0:2d:e3:92:c3,1677781318.8285835,81,2412
00:d0:2d:e3:92:c3,1677781318.8449764,77,2412
46:de:3c:68:1f:b4,1677781320.8566084,77,2412
f8:e4:e3:23:95:ab,1677781321.0665615,63,2412
5e:a3:91:7c:02:ef,1677781321.0729482,81,2412
f8:e4:e3:23:95:ab,1677781321.1031935,72,2412
ea:df:5b:5b:8d:5a,1677781321.4923034,81,2412
f8:e4:e3:23:95:ab,1677781321.7094843,54,2412
f8:e4:e3:23:95:ab,1677781322.4801974,77,2422
f8:e4:e3:23:95:ab,1677781322.4959435,72,2427
f8:e4:e3:23:95:ab,1677781322.5163643,72,2427
f8:e4:e3:23:95:ab,1677781322.5411294,68,2427
f8:e4:e3:23:95:ab,1677781322.5734465,81,2427
f8:e4:e3:23:95:ab,1677781323.5280633,72,2467
00:0e:8e:91:54:27,1677781323.6996205,12,5180
f8:e4:e3:23:95:ab,1677781325.1552413,48,5580
00:0e:8e:91:54:27,1677781325.5502806,15,5640
00:0e:8e:91:54:27,1677781325.7003424,18,5660
00:0e:8e:91:54:27,1677781325.7003744,18,5660
00:0e:8e:91:54:27,1677781325.8501625,27,5680
00:0e:8e:91:54:27,1677781325.8501945,21,5680
f8:e4:e3:23:95:ab,1677781325.9150455,30,5700
f8:e4:e3:23:95:ab,1677781326.1284285,77,2412
f8:e4:e3:23:95:ab,1677781326.1495605,77,2412
