MAC,Timestamp,Signal Quality,Channel Frequency
8e:75:22:4e:f4:36,1677970261.5424905,77,2472
9e:64:53:94:66:48,1677970261.8465734,39,5200
9e:64:53:94:66:48,1677970261.8771255,48,5200
12:dc:e6:ee:bb:50,1677970261.9875934,54,5220
12:dc:e6:ee:bb:50,1677970262.0077684,54,5220
00:d0:2d:e3:92:c3,1677970264.0903945,86,2422
00:d0:2d:e3:92:c3,1677970314.4186003,86,2452
00:d0:2d:e3:92:c3,1677970314.4372084,86,2452
00:d0:2d:e3:92:c3,1677970314.4654014,77,2452
00:d0:2d:e3:92:c3,1677970314.4833424,81,2457
00:d0:2d:e3:92:c3,1677970340.0268724,86,2422
00:d0:2d:e3:92:c3,1677970348.1032302,86,2422
00:d0:2d:e3:92:c3,1677970382.0279841,100,2422
00:d0:2d:e3:92:c3,1677970382.0457623,81,2422
8e:ad:64:6b:78:86,1677970397.3033442,81,2422
1a:f3:ce:ed:77:e6,1677970397.5008173,81,2422
00:d0:2d:e3:92:c3,1677970398.1773994,95,2422
00:d0:2d:e3:92:c3,1677970406.2144554,86,2422
00:d0:2d:e3:92:c3,1677970406.2316322,86,2422
00:d0:2d:e3:92:c3,1677970424.0552073,100,2422
00:d0:2d:e3:92:c3,1677970474.3565843,86,2452
00:d0:2d:e3:92:c3,1677970490.2360234,81,2422
00:d0:2d:e3:92:c3,1677970508.0261323,81,2422
00:d0:2d:e3:92:c3,1677970508.0462344,90,2422
00:d0:2d:e3:92:c3,1677970516.0953934,100,2422
9a:9d:99:eb:db:7f,1677970516.9146364,81,2422
9a:9d:99:eb:db:7f,1677970516.9782004,86,2422
00:d0:2d:e3:92:c3,1677970524.1531525,86,2422
00:d0:2d:e3:92:c3,1677970524.1735604,100,2422
00:d0:2d:e3:92:c3,1677970550.0537415,86,2422
00:d0:2d:e3:92:c3,1677970616.4494472,100,2447
00:d0:2d:e3:92:c3,1677970634.2895741,86,2452
00:d0:2d:e3:92:c3,1677970634.3188405,81,2452
00:d0:2d:e3:92:c3,1677970634.3540635,81,2452
00:d0:2d:e3:92:c3,1677970658.2228653,95,2422
00:d0:2d:e3:92:c3,1677970684.0965044,90,2422
00:d0:2d:e3:92:c3,1677970684.1180263,86,2422
62:ff:94:27:62:7c,1677970694.2869463,95,2422
00:d0:2d:e3:92:c3,1677970700.2359433,95,2422
ee:1e:1c:50:61:5b,1677970712.1000204,77,2422
ae:ab:67:b0:81:78,1677970712.6325073,81,2422
ae:ab:67:b0:81:78,1677970712.6517193,81,2422
00:d0:2d:e3:92:c3,1677970718.0536633,86,2422
00:d0:2d:e3:92:c3,1677970726.0967112,86,2422
00:d0:2d:e3:92:c3,1677970726.1206093,86,2422
32:e8:2d:8e:ff:50,1677970734.1006062,12,5580
32:e8:2d:8e:ff:50,1677970734.1209033,12,5580
00:d0:2d:e3:92:c3,1677970776.3778505,81,2447
00:d0:2d:e3:92:c3,1677970776.3977094,86,2447
00:d0:2d:e3:92:c3,1677970784.2197773,86,2422
00:d0:2d:e3:92:c3,1677970784.2440155,86,2422
9e:37:12:97:78:f0,1677970802.9683924,100,2442
00:d0:2d:e3:92:c3,1677970810.0979934,86,2422
00:d0:2d:e3:92:c3,1677970818.1796002,100,2422
00:d0:2d:e3:92:c3,1677970844.0360255,81,2422
00:d0:2d:e3:92:c3,1677970844.0566745,86,2422
00:d0:2d:e3:92:c3,1677970852.0974236,95,2422
00:d0:2d:e3:92:c3,1677970868.2457561,95,2422
5e:cd:b2:58:83:c1,1677970875.4613752,27,5300
5e:cd:b2:58:83:c1,1677970875.4614134,21,5300
5e:cd:b2:58:83:c1,1677970875.4629743,24,5300
5e:cd:b2:58:83:c1,1677970875.4651713,21,5300
5e:cd:b2:58:83:c1,1677970875.4651964,24,5300
5e:cd:b2:58:83:c1,1677970875.4652214,24,5300
5e:cd:b2:58:83:c1,1677970875.6002533,12,5320
5e:cd:b2:58:83:c1,1677970875.6157594,15,5320
5e:cd:b2:58:83:c1,1677970875.6157854,15,5320
5e:cd:b2:58:83:c1,1677970875.6169503,12,5320
5e:cd:b2:58:83:c1,1677970875.6170034,12,5320
5e:cd:b2:58:83:c1,1677970875.6180642,15,5320
5e:cd:b2:58:83:c1,1677970875.6180944,15,5320
00:d0:2d:e3:92:c3,1677970886.0570512,86,2422
00:d0:2d:e3:92:c3,1677970936.3580053,81,2452
00:d0:2d:e3:92:c3,1677970936.4297755,72,2452
00:d0:2d:e3:92:c3,1677970936.4456475,81,2457
00:d0:2d:e3:92:c3,1677970952.2420814,95,2422
00:d0:2d:e3:92:c3,1677970970.0351903,100,2422
00:d0:2d:e3:92:c3,1677970970.0615935,90,2422
00:d0:2d:e3:92:c3,1677970994.2194424,86,2422
00:d0:2d:e3:92:c3,1677971012.0364063,90,2422
00:d0:2d:e3:92:c3,1677971020.1088564,86,2422
00:d0:2d:e3:92:c3,1677971020.1230974,95,2422
00:d0:2d:e3:92:c3,1677971078.4659345,77,2447
00:d0:2d:e3:92:c3,1677971078.5086346,72,2452
00:d0:2d:e3:92:c3,1677971078.5499003,77,2452
00:d0:2d:e3:92:c3,1677971096.2541695,95,2447
00:d0:2d:e3:92:c3,1677971096.2777314,81,2447
00:d0:2d:e3:92:c3,1677971096.3207064,86,2452
00:d0:2d:e3:92:c3,1677971096.3424954,81,2452
00:d0:2d:e3:92:c3,1677971096.3628194,77,2452
00:d0:2d:e3:92:c3,1677971104.1036363,90,2422
00:d0:2d:e3:92:c3,1677971104.1239762,100,2422
56:36:0a:60:fd:9e,1677971111.4904842,59,2422
56:36:0a:60:fd:9e,1677971111.5107315,59,2422
56:36:0a:60:fd:9e,1677971111.5529573,100,2422
56:36:0a:60:fd:9e,1677971111.5730186,100,2422
56:36:0a:60:fd:9e,1677971111.5992904,100,2422
56:36:0a:60:fd:9e,1677971111.6406026,100,2422
56:36:0a:60:fd:9e,1677971111.6782775,100,2422
56:36:0a:60:fd:9e,1677971111.7422955,59,2422
56:36:0a:60:fd:9e,1677971111.7624803,59,2422
00:d0:2d:e3:92:c3,1677971112.1616614,90,2422
00:d0:2d:e3:92:c3,1677971112.1823323,86,2422
00:d0:2d:e3:92:c3,1677971120.2225535,86,2422
c6:8a:2c:30:e5:00,1677971121.6473074,77,2422
7e:57:df:3b:4a:41,1677971129.2730165,100,2422
7e:57:df:3b:4a:41,1677971129.2938824,100,2422
7e:57:df:3b:4a:41,1677971129.3141072,100,2422
7e:57:df:3b:4a:41,1677971129.3561573,100,2422
7e:57:df:3b:4a:41,1677971129.3761783,100,2422
7e:57:df:3b:4a:41,1677971129.4200695,59,2422
7e:57:df:3b:4a:41,1677971129.4401624,59,2422
00:d0:2d:e3:92:c3,1677971138.0429883,100,2422
00:d0:2d:e3:92:c3,1677971146.1252353,100,2422
00:d0:2d:e3:92:c3,1677971154.1679122,90,2422
0a:50:85:3f:00:2e,1677971162.4637313,59,2422
0a:50:85:3f:00:2e,1677971162.4915292,100,2422
0a:50:85:3f:00:2e,1677971162.5326765,100,2422
0a:50:85:3f:00:2e,1677971162.6929183,100,2422
0a:50:85:3f:00:2e,1677971162.7130053,100,2422
00:d0:2d:e3:92:c3,1677971180.0361164,100,2422
00:d0:2d:e3:92:c3,1677971188.1251824,95,2422
5a:d8:c7:a7:29:26,1677971189.6736853,86,2422
00:d0:2d:e3:92:c3,1677971238.3797884,86,2447
00:d0:2d:e3:92:c3,1677971238.4675465,81,2452
ba:72:6d:78:41:ee,1677971252.1028154,59,2422
ba:72:6d:78:41:ee,1677971252.1426253,100,2422
ba:72:6d:78:41:ee,1677971252.1626694,100,2422
ba:72:6d:78:41:ee,1677971252.2080061,100,2422
ba:72:6d:78:41:ee,1677971252.2709694,100,2422
96:e7:73:ce:61:cb,1677971255.3844564,54,2417
96:e7:73:ce:61:cb,1677971255.4045753,54,2417
96:e7:73:ce:61:cb,1677971255.4263294,63,2417
96:e7:73:ce:61:cb,1677971255.4472654,100,2417
96:e7:73:ce:61:cb,1677971255.4673374,100,2417
96:e7:73:ce:61:cb,1677971255.5071323,100,2422
96:e7:73:ce:61:cb,1677971255.5272365,100,2422
96:e7:73:ce:61:cb,1677971255.5931084,100,2422
96:e7:73:ce:61:cb,1677971255.6558242,100,2427
96:e7:73:ce:61:cb,1677971255.7027094,100,2427
96:e7:73:ce:61:cb,1677971255.7228284,100,2427
96:e7:73:ce:61:cb,1677971255.7604795,100,2432
ce:e8:49:e2:32:18,1677971259.4056365,63,2422
ce:e8:49:e2:32:18,1677971259.4257283,68,2422
ce:e8:49:e2:32:18,1677971259.4518514,100,2422
ce:e8:49:e2:32:18,1677971259.4929872,100,2422
ce:e8:49:e2:32:18,1677971259.5507534,100,2422
ce:e8:49:e2:32:18,1677971259.6182563,100,2422
22:f9:a8:ac:a0:2c,1677971262.5313923,86,2422
00:d0:2d:e3:92:c3,1677971264.0597365,86,2422
00:d0:2d:e3:92:c3,1677971272.0984514,100,2422
00:d0:2d:e3:92:c3,1677971272.1209674,86,2422
00:d0:2d:e3:92:c3,1677971280.1871862,100,2422
02:5a:1b:90:21:31,1677971284.9152203,12,5580
02:5a:1b:90:21:31,1677971284.9354675,18,5580
00:d0:2d:e3:92:c3,1677971306.0435865,81,2422
00:d0:2d:e3:92:c3,1677971314.1121314,95,2422
00:d0:2d:e3:92:c3,1677971314.1284075,86,2422
00:d0:2d:e3:92:c3,1677971348.0616233,81,2422
00:d0:2d:e3:92:c3,1677971398.3575683,95,2452
c6:ed:17:ba:6c:08,1677971402.5617054,77,2422
00:d0:2d:e3:92:c3,1677971406.1877282,90,2422
ce:28:0e:0a:ff:ba,1677971420.3346155,81,2422
ce:28:0e:0a:ff:ba,1677971420.3748055,86,2422
b2:91:a3:24:7a:29,1677971422.5464644,86,2422
d6:ef:70:52:92:dc,1677971437.9319043,77,2422
d6:ef:70:52:92:dc,1677971437.9439924,77,2422
d6:ef:70:52:92:dc,1677971437.9689825,81,2422
d6:ef:70:52:92:dc,1677971437.9945452,77,2422
00:d0:2d:e3:92:c3,1677971456.2298014,86,2422
00:d0:2d:e3:92:c3,1677971456.2506852,95,2422
1c:53:f9:27:21:d1,1677971460.8178926,90,2462
c2:76:4c:9e:28:83,1677971461.9408753,12,5300
00:d0:2d:e3:92:c3,1677971482.1101213,86,2422
4e:78:30:fa:7a:66,1677971509.4642563,100,2422
00:d0:2d:e3:92:c3,1677971540.4470074,90,2447
00:d0:2d:e3:92:c3,1677971540.4674504,86,2447
00:d0:2d:e3:92:c3,1677971540.5393443,81,2452
00:d0:2d:e3:92:c3,1677971558.3221512,81,2452
00:d0:2d:e3:92:c3,1677971558.3450575,86,2452
00:d0:2d:e3:92:c3,1677971558.3648813,81,2452
00:d0:2d:e3:92:c3,1677971566.1142874,100,2422
00:d0:2d:e3:92:c3,1677971566.1339235,100,2422
00:d0:2d:e3:92:c3,1677971574.1914082,100,2422
00:d0:2d:e3:92:c3,1677971608.1353762,86,2422
4e:d6:6c:e9:e1:d1,1677971618.4199324,90,2422
52:16:f0:43:6d:4e,1677971619.7909534,86,2422
52:16:f0:43:6d:4e,1677971619.8331902,86,2422
52:16:f0:43:6d:4e,1677971619.8417783,81,2422
52:16:f0:43:6d:4e,1677971619.8442185,86,2427
52:16:f0:43:6d:4e,1677971619.9228094,86,2427
52:16:f0:43:6d:4e,1677971619.9327474,95,2427
52:16:f0:43:6d:4e,1677971620.0135024,81,2432
52:16:f0:43:6d:4e,1677971620.0281274,81,2432
52:16:f0:43:6d:4e,1677971620.0374084,100,2432
52:16:f0:43:6d:4e,1677971620.0400465,81,2432
52:16:f0:43:6d:4e,1677971620.1192074,86,2437
52:16:f0:43:6d:4e,1677971620.1258674,100,2437
52:16:f0:43:6d:4e,1677971620.2136912,95,2442
52:16:f0:43:6d:4e,1677971620.2320724,100,2442
52:16:f0:43:6d:4e,1677971620.2372043,95,2442
72:7a:bb:fb:c6:d2,1677971624.0359094,95,2422
20:1f:3b:29:a2:55,1677971629.8969593,95,2472
20:1f:3b:29:a2:55,1677971629.8981922,86,2472
20:1f:3b:29:a2:55,1677971629.8993382,86,2472
20:1f:3b:29:a2:55,1677971629.9004872,86,2472
20:1f:3b:29:a2:55,1677971629.9015453,86,2472
20:1f:3b:29:a2:55,1677971629.9025714,86,2472
20:1f:3b:29:a2:55,1677971629.9036672,86,2472
9a:cc:6a:02:ec:b8,1677971634.5587053,81,2422
3a:7c:70:a4:d5:05,1677971652.4160812,77,2422
1a:20:87:d4:d5:95,1677971656.0343714,81,2452
26:ff:ea:e6:5b:6f,1677971674.0876653,81,2462
ae:3a:7d:6f:ac:06,1677971676.5394402,9,5680
00:d0:2d:e3:92:c3,1677971700.3945494,86,2447
00:d0:2d:e3:92:c3,1677971700.4150612,95,2447
00:d0:2d:e3:92:c3,1677971708.2348373,86,2422
00:d0:2d:e3:92:c3,1677971726.0714145,86,2422
de:5a:6e:9f:32:8d,1677971740.2514615,81,2422
00:d0:2d:e3:92:c3,1677971742.1710174,100,2422
00:d0:2d:e3:92:c3,1677971768.0492594,86,2422
00:d0:2d:e3:92:c3,1677971768.0688365,90,2422
f0:9e:4a:47:95:73,1677971772.1598134,86,5180
00:d0:2d:e3:92:c3,1677971776.1164856,90,2422
00:d0:2d:e3:92:c3,1677971784.1824243,86,2422
00:d0:2d:e3:92:c3,1677971784.1968734,86,2422
c6:5d:41:95:00:ae,1677971854.8171604,72,2422
00:d0:2d:e3:92:c3,1677971860.3315294,90,2447
00:d0:2d:e3:92:c3,1677971860.3521802,90,2447
00:d0:2d:e3:92:c3,1677971860.4125655,86,2452
4e:dc:1d:d0:da:8c,1677971870.0346794,18,5200
00:d0:2d:e3:92:c3,1677971876.2394934,86,2422
00:d0:2d:e3:92:c3,1677971876.2577324,100,2422
00:d0:2d:e3:92:c3,1677971894.0528374,86,2422
00:d0:2d:e3:92:c3,1677971910.1965113,90,2422
00:d0:2d:e3:92:c3,1677971918.2403424,90,2422
00:d0:2d:e3:92:c3,1677971918.2556353,86,2422
00:d0:2d:e3:92:c3,1677971936.0726483,95,2422
c6:1c:45:50:a6:00,1677971950.1742754,18,5220
62:6a:56:12:34:83,1677971983.4264634,81,2422
e4:04:39:8b:b7:35,1677971998.9821422,100,2422
e4:04:39:8b:b7:35,1677971998.9918444,100,2422
e4:04:39:8b:b7:35,1677971999.0018573,86,2422
00:d0:2d:e3:92:c3,1677972002.4638462,81,2447
00:d0:2d:e3:92:c3,1677972002.4845202,100,2447
00:d0:2d:e3:92:c3,1677972002.5066254,81,2447
00:d0:2d:e3:92:c3,1677972002.5510173,77,2452
00:d0:2d:e3:92:c3,1677972020.2676463,86,2447
00:d0:2d:e3:92:c3,1677972020.2884893,86,2447
00:d0:2d:e3:92:c3,1677972020.3342645,90,2452
00:d0:2d:e3:92:c3,1677972020.3546033,81,2452
00:d0:2d:e3:92:c3,1677972020.3785625,86,2452
00:d0:2d:e3:92:c3,1677972028.1194594,95,2422
9c:28:bf:67:3a:aa,1677972059.9206934,86,2422
9c:28:bf:67:3a:aa,1677972059.9731743,81,2422
9c:28:bf:67:3a:aa,1677972060.0519032,86,2422
00:d0:2d:e3:92:c3,1677972062.0570083,100,2422
00:d0:2d:e3:92:c3,1677972162.3982005,81,2447
00:d0:2d:e3:92:c3,1677972162.4202065,86,2447
00:d0:2d:e3:92:c3,1677972162.5037003,86,2452
7c:38:ad:aa:1f:63,1677972167.2435005,100,2422
7c:38:ad:aa:1f:63,1677972167.4188373,100,2422
7c:38:ad:aa:1f:63,1677972167.4571304,100,2422
7c:38:ad:aa:1f:63,1677972167.4933174,100,2422
7c:38:ad:aa:1f:63,1677972167.5316584,100,2422
7c:38:ad:aa:1f:63,1677972167.6405265,100,2422
7c:38:ad:aa:1f:63,1677972167.6766813,100,2422
7c:38:ad:aa:1f:63,1677972167.7093475,100,2422
7c:38:ad:aa:1f:63,1677972167.7456145,100,2422
7c:38:ad:aa:1f:63,1677972177.0483744,77,2422
7c:38:ad:aa:1f:63,1677972177.1194394,72,2422
7c:38:ad:aa:1f:63,1677972177.1985054,100,2422
7c:38:ad:aa:1f:63,1677972177.2735693,100,2422
7c:38:ad:aa:1f:63,1677972177.3097613,100,2422
7c:38:ad:aa:1f:63,1677972177.3848045,100,2422
7c:38:ad:aa:1f:63,1677972177.4598744,100,2422
7c:38:ad:aa:1f:63,1677972177.4985635,77,2422
7c:38:ad:aa:1f:63,1677972193.5681353,59,2422
7c:38:ad:aa:1f:63,1677972193.6427593,100,2422
7c:38:ad:aa:1f:63,1677972193.6789203,100,2422
7c:38:ad:aa:1f:63,1677972193.7176664,100,2422
7c:38:ad:aa:1f:63,1677972193.7538862,100,2422
7c:38:ad:aa:1f:63,1677972193.8288932,100,2422
7c:38:ad:aa:1f:63,1677972193.8690443,100,2422
7c:38:ad:aa:1f:63,1677972193.9051602,100,2422
00:d0:2d:e3:92:c3,1677972196.1424732,90,2422
7c:38:ad:aa:1f:63,1677972213.5840244,100,2422
7c:38:ad:aa:1f:63,1677972213.6222703,100,2422
7c:38:ad:aa:1f:63,1677972213.6583343,81,2422
7c:38:ad:aa:1f:63,1677972213.7052104,100,2422
7c:38:ad:aa:1f:63,1677972213.7413974,100,2422
7c:38:ad:aa:1f:63,1677972213.7796652,100,2422
7c:38:ad:aa:1f:63,1677972213.9769762,100,2422
7c:38:ad:aa:1f:63,1677972214.0130644,100,2422
7c:38:ad:aa:1f:63,1677972214.0513854,100,2422
7c:38:ad:aa:1f:63,1677972214.1257944,100,2422
7c:38:ad:aa:1f:63,1677972214.1619413,100,2422
7c:38:ad:aa:1f:63,1677972293.3779964,100,2422
7c:38:ad:aa:1f:63,1677972293.4490423,100,2422
7c:38:ad:aa:1f:63,1677972293.5180893,100,2422
7c:38:ad:aa:1f:63,1677972293.6671124,100,2422
7c:38:ad:aa:1f:63,1677972293.7032475,100,2422
7c:38:ad:aa:1f:63,1677972293.7416823,100,2422
7c:38:ad:aa:1f:63,1677972293.7778795,100,2422
7c:38:ad:aa:1f:63,1677972298.7721624,100,2422
7c:38:ad:aa:1f:63,1677972298.8083084,100,2422
7c:38:ad:aa:1f:63,1677972298.8830392,100,2422
7c:38:ad:aa:1f:63,1677972298.9217472,100,2422
7c:38:ad:aa:1f:63,1677972298.9579544,100,2422
7c:38:ad:aa:1f:63,1677972299.0326684,100,2422
22:b3:5d:54:49:f9,1677972300.6199095,77,2422
7c:38:ad:aa:1f:63,1677972308.5505824,54,2422
7c:38:ad:aa:1f:63,1677972308.5867162,59,2422
7c:38:ad:aa:1f:63,1677972308.6996963,100,2422
7c:38:ad:aa:1f:63,1677972308.7358203,100,2422
7c:38:ad:aa:1f:63,1677972308.9481382,100,2422
7c:38:ad:aa:1f:63,1677972308.9842935,100,2422
7c:38:ad:aa:1f:63,1677972309.0225594,100,2422
7c:38:ad:aa:1f:63,1677972309.0586774,100,2422
7c:38:ad:aa:1f:63,1677972309.0968113,54,2422
7c:38:ad:aa:1f:63,1677972309.1329503,59,2422
f2:14:73:bd:e3:7d,1677972313.0323384,81,2427
00:d0:2d:e3:92:c3,1677972330.1863363,86,2422
00:d0:2d:e3:92:c3,1677972330.2056894,86,2422
00:d0:2d:e3:92:c3,1677972338.2709055,86,2422
00:d0:2d:e3:92:c3,1677972356.0596452,86,2422
00:d0:2d:e3:92:c3,1677972364.1222954,86,2422
00:d0:2d:e3:92:c3,1677972364.1436903,95,2422
00:d0:2d:e3:92:c3,1677972372.1855242,95,2422
00:d0:2d:e3:92:c3,1677972380.2427855,86,2422
00:d0:2d:e3:92:c3,1677972398.0607553,86,2422
00:d0:2d:e3:92:c3,1677972406.1273913,90,2422
26:2c:ea:53:14:be,1677972450.9256365,77,2422
7e:19:6e:57:b2:73,1677972452.1267545,68,2422
7e:19:6e:57:b2:73,1677972452.1781533,63,2422
7e:19:6e:57:b2:73,1677972452.2012024,54,2422
7e:19:6e:57:b2:73,1677972452.2496574,59,2422
7e:19:6e:57:b2:73,1677972452.2803664,54,2422
7e:19:6e:57:b2:73,1677972452.3298664,77,2422
b2:40:45:c2:08:19,1677972455.4923735,77,2442
b2:40:45:c2:08:19,1677972455.5731504,81,2442
b2:40:45:c2:08:19,1677972455.5922854,77,2442
b2:40:45:c2:08:19,1677972455.6379724,72,2447
3a:82:ad:22:f4:f6,1677972461.9772825,77,2422
3a:82:ad:22:f4:f6,1677972462.0251822,72,2422
56:6b:b1:a9:81:ae,1677972462.2655752,72,2422
56:6b:b1:a9:81:ae,1677972462.2850826,72,2422
56:6b:b1:a9:81:ae,1677972462.3075035,68,2422
56:6b:b1:a9:81:ae,1677972462.3385754,72,2422
56:6b:b1:a9:81:ae,1677972462.3742664,81,2422
00:d0:2d:e3:92:c3,1677972464.4216154,86,2442
00:d0:2d:e3:92:c3,1677972464.4421544,100,2442
20:1f:3b:29:a2:55,1677972481.5784144,90,2412
00:d0:2d:e3:92:c3,1677972482.2330303,100,2442
00:d0:2d:e3:92:c3,1677972482.3422883,95,2447
00:d0:2d:e3:92:c3,1677972498.1856544,81,2422
3e:68:da:b9:15:a8,1677972511.0602605,18,5560
3e:68:da:b9:15:a8,1677972511.0804214,21,5560
3e:74:e3:10:fb:6e,1677972511.1662142,12,5580
3e:74:e3:10:fb:6e,1677972511.1864324,12,5580
76:b3:ce:5a:94:8b,1677972523.3622162,72,2422
76:b3:ce:5a:94:8b,1677972533.0800333,86,2422
9a:cc:6a:02:ec:b8,1677972534.5826643,81,2422
00:d0:2d:e3:92:c3,1677972540.1858513,100,2422
02:00:00:00:00:00,1677972549.8537824,86,2422
02:00:00:00:00:00,1677972550.0464833,86,2422
02:00:00:00:00:00,1677972550.0832183,86,2422
02:00:00:00:00:00,1677972550.2718594,81,2422
e2:5d:3d:ae:21:01,1677972614.4772205,95,2422
00:d0:2d:e3:92:c3,1677972632.2747834,95,2422
00:d0:2d:e3:92:c3,1677972674.2870603,90,2422
00:d0:2d:e3:92:c3,1677972692.0756762,100,2422
00:d0:2d:e3:92:c3,1677972692.0903175,100,2422
00:d0:2d:e3:92:c3,1677972700.1288874,86,2422
00:d0:2d:e3:92:c3,1677972734.0674312,90,2422
00:d0:2d:e3:92:c3,1677972784.3099723,86,2442
00:d0:2d:e3:92:c3,1677972792.1892955,90,2422
00:d0:2d:e3:92:c3,1677972800.2537463,100,2422
00:d0:2d:e3:92:c3,1677972800.2703743,95,2422
00:d0:2d:e3:92:c3,1677972818.0743713,100,2422
00:d0:2d:e3:92:c3,1677972818.0882022,86,2422
00:d0:2d:e3:92:c3,1677972834.1887233,86,2422
00:d0:2d:e3:92:c3,1677972860.0685434,90,2422
00:d0:2d:e3:92:c3,1677972860.0867813,81,2422
4e:78:30:fa:7a:66,1677972891.5354295,72,2467
00:d0:2d:e3:92:c3,1677972952.1334414,86,2422
00:d0:2d:e3:92:c3,1677972952.1552703,90,2422
00:d0:2d:e3:92:c3,1677972960.2170594,90,2422
00:d0:2d:e3:92:c3,1677972994.1532855,86,2422
9a:cc:6a:02:ec:b8,1677972997.4071772,90,2432
9a:cc:6a:02:ec:b8,1677972997.6930122,90,2447
9a:cc:6a:02:ec:b8,1677972997.7141345,90,2447
9a:cc:6a:02:ec:b8,1677972997.8168974,81,2452
9a:cc:6a:02:ec:b8,1677972997.8984354,72,2457
9a:cc:6a:02:ec:b8,1677972997.9196374,77,2457
9a:cc:6a:02:ec:b8,1677972998.0228012,77,2462
4e:78:30:fa:7a:66,1677973006.4142964,90,2437
00:d0:2d:e3:92:c3,1677973028.0966763,95,2422
00:d0:2d:e3:92:c3,1677973094.2582934,86,2422
00:d0:2d:e3:92:c3,1677973112.0956752,86,2422
00:d0:2d:e3:92:c3,1677973120.1376162,100,2422
00:d0:2d:e3:92:c3,1677973128.1976423,86,2422
00:d0:2d:e3:92:c3,1677973128.2181664,90,2422
00:d0:2d:e3:92:c3,1677973136.2585354,95,2422
00:d0:2d:e3:92:c3,1677973246.1821024,77,2427
00:d0:2d:e3:92:c3,1677973246.2003162,100,2427
00:d0:2d:e3:92:c3,1677973254.2004793,95,2422
00:d0:2d:e3:92:c3,1677973254.2206943,90,2422
16:48:a8:e4:a5:be,1677973265.3872344,15,5220
b4:69:21:ae:21:67,1677973287.3897264,86,2422
00:d0:2d:e3:92:c3,1677973288.1577454,95,2422
00:d0:2d:e3:92:c3,1677973296.2065163,100,2422
00:d0:2d:e3:92:c3,1677973304.2858303,86,2422
00:d0:2d:e3:92:c3,1677973330.1621633,86,2422
00:d0:2d:e3:92:c3,1677973430.2834203,95,2422
00:d0:2d:e3:92:c3,1677973448.0798454,100,2422
00:d0:2d:e3:92:c3,1677973490.1008334,86,2422
00:d0:2d:e3:92:c3,1677973548.2046483,100,2422
00:d0:2d:e3:92:c3,1677973548.2256272,86,2422
00:d0:2d:e3:92:c3,1677973590.2049034,95,2422
00:d0:2d:e3:92:c3,1677973598.2675402,100,2422
00:d0:2d:e3:92:c3,1677973598.2891755,90,2422
00:d0:2d:e3:92:c3,1677973624.1706333,90,2422
00:d0:2d:e3:92:c3,1677973632.2048244,100,2422
f6:32:c9:2b:fc:0b,1677973671.7073634,100,2422
00:d0:2d:e3:92:c3,1677973682.6386554,81,2467
00:d0:2d:e3:92:c3,1677973682.7004163,77,2472
00:d0:2d:e3:92:c3,1677973682.7207053,81,2472
00:d0:2d:e3:92:c3,1677973700.5328753,86,5180
4e:3d:ff:31:76:16,1677973704.6264465,81,2422
4e:3d:ff:31:76:16,1677973704.6736434,72,2422
4e:3d:ff:31:76:16,1677973704.7165873,72,2422
b6:f8:25:2a:96:13,1677973707.3823643,68,2422
b6:f8:25:2a:96:13,1677973707.4382472,63,2422
32:e6:f9:0a:af:f6,1677973707.6565375,59,2422
32:e6:f9:0a:af:f6,1677973707.6725104,59,2422
32:e6:f9:0a:af:f6,1677973707.7026265,63,2422
32:e6:f9:0a:af:f6,1677973707.7357554,59,2422
32:e6:f9:0a:af:f6,1677973707.7661793,59,2422
32:e6:f9:0a:af:f6,1677973707.8262892,59,2422
32:e6:f9:0a:af:f6,1677973707.9402804,100,2412
32:e6:f9:0a:af:f6,1677973707.9559383,100,2412
32:e6:f9:0a:af:f6,1677973707.9807894,54,2417
32:e6:f9:0a:af:f6,1677973708.0442355,63,2417
6e:59:b9:a6:28:9b,1677973710.1624103,36,5300
6e:59:b9:a6:28:9b,1677973710.3938434,42,5500
f2:65:06:ed:86:b3,1677973717.0289655,68,2422
f2:65:06:ed:86:b3,1677973717.0685894,68,2422
f2:65:06:ed:86:b3,1677973719.5556624,15,5540
00:d0:2d:e3:92:c3,1677973724.2886353,86,2422
1e:97:8d:7f:51:10,1677973732.5863404,77,2422
1e:97:8d:7f:51:10,1677973732.7556894,68,2422
1e:97:8d:7f:51:10,1677973732.8296444,77,2422
00:d0:2d:e3:92:c3,1677973758.2303283,100,2422
00:d0:2d:e3:92:c3,1677973784.0887053,100,2422
00:d0:2d:e3:92:c3,1677973792.1494823,95,2422
66:60:2c:95:1d:05,1677973812.8872464,54,2422
66:60:2c:95:1d:05,1677973812.8906343,54,2422
66:60:2c:95:1d:05,1677973812.8927283,54,2422
66:60:2c:95:1d:05,1677973812.8949685,100,2422
66:60:2c:95:1d:05,1677973812.8971255,100,2422
66:60:2c:95:1d:05,1677973812.9081342,100,2422
66:60:2c:95:1d:05,1677973812.9122202,100,2422
66:60:2c:95:1d:05,1677973812.9203885,100,2422
66:60:2c:95:1d:05,1677973812.9452703,100,2422
66:60:2c:95:1d:05,1677973812.9463284,100,2422
66:60:2c:95:1d:05,1677973812.9481394,100,2422
66:60:2c:95:1d:05,1677973812.9481661,100,2422
66:60:2c:95:1d:05,1677973812.9667194,100,2422
66:60:2c:95:1d:05,1677973812.9693334,100,2422
66:60:2c:95:1d:05,1677973812.9724793,100,2422
